"unitid","institution name","year","S2013_IS.Instructional staff category","S2013_IS_RV.Grand total","S2013_IS_RV.Grand total men","S2013_IS_RV.Grand total women","S2013_IS_RV.American Indian or Alaska Native total","S2013_IS_RV.American Indian or Alaska Native men","S2013_IS_RV.American Indian or Alaska Native women","S2013_IS_RV.Asian total","S2013_IS_RV.Asian men","S2013_IS_RV.Asian women","S2013_IS_RV.Black or African American total","S2013_IS_RV.Black or African American men","S2013_IS_RV.Black or African American women","S2013_IS_RV.Hispanic or Latino total","S2013_IS_RV.Hispanic or Latino men","S2013_IS_RV.Hispanic or Latino women","S2013_IS_RV.Native Hawaiian or Other Pacific Islander total","S2013_IS_RV.Native Hawaiian or Other Pacific Islander men","S2013_IS_RV.Native Hawaiian or Other Pacific Islander women","S2013_IS_RV.White total","S2013_IS_RV.White men","S2013_IS_RV.White women","S2013_IS_RV.Two or more races total","S2013_IS_RV.Two or more races men","S2013_IS_RV.Two or more races women","S2013_IS_RV.Race/ethnicity unknown total","S2013_IS_RV.Race/ethnicity unknown men","S2013_IS_RV.Race/ethnicity unknown women","S2013_IS_RV.Nonresident alien total","S2013_IS_RV.Nonresident alien men","S2013_IS_RV.Nonresident alien women","IDX_HR"
"113698","Dominican University of California","2013","Tenured total","44","20","24","0","0","0","3","0","3","3","2","1","0","0","0","0","0","0","36","17","19","0","0","0","2","1","1","0","0","0","-2"
"113698","Dominican University of California","2013","Tenured, professors","28","13","15","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","23","11","12","0","0","0","2","1","1","0","0","0","-2"
"113698","Dominican University of California","2013","Tenured, associate professors","16","7","9","0","0","0","1","0","1","2","1","1","0","0","0","0","0","0","13","6","7","0","0","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","On-Tenure track total","24","6","18","0","0","0","5","2","3","0","0","0","1","0","1","0","0","0","17","3","14","1","1","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","On-tenure track, professors","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","On-tenure track, associate professors","4","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","On-tenure track, assistant professors","19","4","15","0","0","0","3","1","2","0","0","0","1","0","1","0","0","0","14","2","12","1","1","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","Not on tenure track/No tenure system system total","30","11","19","0","0","0","2","0","2","1","0","1","2","1","1","0","0","0","24","9","15","0","0","0","1","1","0","0","0","0","-2"
"113698","Dominican University of California","2013","Not on tenure/no tenure system, associate professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","Not on tenure/no tenure system, assistant professors","28","11","17","0","0","0","2","0","2","1","0","1","2","1","1","0","0","0","22","9","13","0","0","0","1","1","0","0","0","0","-2"
"114433","Feather River Community College District","2013","Tenured total","21","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","11","10","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","Tenured, instructors","21","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","11","10","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","On-Tenure track total","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","On-tenure track, instructors","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","Not on tenure track/No tenure system system total","11","5","6","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","4","4","0","0","0","1","0","1","1","0","1","-2"
"114433","Feather River Community College District","2013","Not on tenure/no tenure system, instructors","11","5","6","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","4","4","0","0","0","1","0","1","1","0","1","-2"
"114716","Foothill College","2013","Tenured total","153","60","93","0","0","0","22","7","15","8","3","5","23","8","15","0","0","0","94","40","54","1","0","1","5","2","3","0","0","0","-2"
"114716","Foothill College","2013","Tenured, instructors","153","60","93","0","0","0","22","7","15","8","3","5","23","8","15","0","0","0","94","40","54","1","0","1","5","2","3","0","0","0","-2"
"114716","Foothill College","2013","On-Tenure track total","28","10","18","0","0","0","3","0","3","1","1","0","2","0","2","0","0","0","22","9","13","0","0","0","0","0","0","0","0","0","-2"
"114716","Foothill College","2013","On-tenure track, instructors","28","10","18","0","0","0","3","0","3","1","1","0","2","0","2","0","0","0","22","9","13","0","0","0","0","0","0","0","0","0","-2"
"114716","Foothill College","2013","Not on tenure track/No tenure system system total","5","4","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","-2"
"114716","Foothill College","2013","Not on tenure/no tenure system, instructors","5","4","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","-2"
"114813","Fresno Pacific University","2013","Tenured total","41","27","14","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","36","23","13","2","1","1","1","1","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Tenured, professors","11","9","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","10","8","2","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Tenured, associate professors","28","17","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","15","10","2","1","1","1","1","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Tenured, assistant professors","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","On-Tenure track total","30","18","12","0","0","0","2","1","1","2","1","1","2","1","1","0","0","0","22","15","7","1","0","1","1","0","1","0","0","0","-2"
"114813","Fresno Pacific University","2013","On-tenure track, associate professors","5","4","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","On-tenure track, assistant professors","25","14","11","0","0","0","1","0","1","2","1","1","1","1","0","0","0","0","19","12","7","1","0","1","1","0","1","0","0","0","-2"
"114813","Fresno Pacific University","2013","Not on tenure track/No tenure system system total","29","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","11","18","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Not on tenure/no tenure system, associate professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Not on tenure/no tenure system, assistant professors","20","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","7","13","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","Not on tenure/no tenure system, instructors","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Tenured total","13","6","7","0","0","0","0","0","0","1","0","1","2","0","2","1","0","1","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Tenured, professors","6","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Tenured, associate professors","7","3","4","0","0","0","0","0","0","1","0","1","1","0","1","1","0","1","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","On-Tenure track total","20","6","14","0","0","0","4","2","2","4","1","3","2","1","1","0","0","0","8","2","6","1","0","1","0","0","0","1","0","1","-2"
"115728","Holy Names University","2013","On-tenure track, associate professors","5","1","4","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","On-tenure track, assistant professors","15","5","10","0","0","0","3","2","1","2","1","1","2","1","1","0","0","0","6","1","5","1","0","1","0","0","0","1","0","1","-2"
"115728","Holy Names University","2013","Not on tenure track/No tenure system system total","17","4","13","0","0","0","1","1","0","2","0","2","0","0","0","0","0","0","13","3","10","1","0","1","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Not on tenure/no tenure system, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Not on tenure/no tenure system, associate professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Not on tenure/no tenure system, assistant professors","5","1","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","3","1","0","1","0","0","0","0","0","0","-2"
"115728","Holy Names University","2013","Not on tenure/no tenure system, instructors","8","1","7","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","-2"
"115773","Humphreys University-Stockton and Modesto Campuses","2013","Not on tenure track/No tenure system system total","22","8","14","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","18","6","12","0","0","0","1","1","0","0","0","0","-2"
"115773","Humphreys University-Stockton and Modesto Campuses","2013","Not on tenure/no tenure system, professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"115773","Humphreys University-Stockton and Modesto Campuses","2013","Not on tenure/no tenure system, associate professors","5","2","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"115773","Humphreys University-Stockton and Modesto Campuses","2013","Not on tenure/no tenure system, assistant professors","9","2","7","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","7","1","6","0","0","0","0","0","0","0","0","0","-2"
"115773","Humphreys University-Stockton and Modesto Campuses","2013","Not on tenure/no tenure system, instructors","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","1","1","0","0","0","0","-2"
"115773","Humphreys University-Stockton and Modesto Campuses","2013","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117104","Life Pacific University","2013","Not on tenure track/No tenure system system total","9","7","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","-2"
"117104","Life Pacific University","2013","Not on tenure/no tenure system, professors","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"117104","Life Pacific University","2013","Not on tenure/no tenure system, associate professors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"117104","Life Pacific University","2013","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","Tenured total","121","71","50","0","0","0","11","5","6","5","3","2","6","4","2","0","0","0","99","59","40","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","Tenured, professors","94","58","36","0","0","0","6","3","3","3","2","1","4","3","1","0","0","0","81","50","31","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","Tenured, associate professors","26","12","14","0","0","0","4","1","3","2","1","1","2","1","1","0","0","0","18","9","9","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","Tenured, assistant professors","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","On-Tenure track total","59","20","39","0","0","0","11","3","8","3","1","2","6","3","3","0","0","0","28","11","17","0","0","0","11","2","9","0","0","0","-2"
"117140","University of La Verne","2013","On-tenure track, professors","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","On-tenure track, associate professors","14","6","8","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","On-tenure track, assistant professors","44","14","30","0","0","0","10","3","7","3","1","2","4","2","2","0","0","0","16","6","10","0","0","0","11","2","9","0","0","0","-2"
"117140","University of La Verne","2013","Not on tenure track/No tenure system system total","48","19","29","0","0","0","3","0","3","3","2","1","6","3","3","0","0","0","29","11","18","0","0","0","7","3","4","0","0","0","-2"
"117140","University of La Verne","2013","Not on tenure/no tenure system, professors","8","4","4","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","5","2","3","0","0","0","1","0","1","0","0","0","-2"
"117140","University of La Verne","2013","Not on tenure/no tenure system, associate professors","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","6","2","4","0","0","0","1","0","1","0","0","0","-2"
"117140","University of La Verne","2013","Not on tenure/no tenure system, assistant professors","23","8","15","0","0","0","3","0","3","1","0","1","2","0","2","0","0","0","14","6","8","0","0","0","3","2","1","0","0","0","-2"
"117140","University of La Verne","2013","Not on tenure/no tenure system, instructors","9","5","4","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","4","1","3","0","0","0","2","1","1","0","0","0","-2"
"117627","La Sierra University","2013","Tenured total","44","29","15","0","0","0","7","5","2","2","2","0","4","2","2","0","0","0","29","19","10","2","1","1","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Tenured, professors","24","17","7","0","0","0","4","3","1","0","0","0","3","1","2","0","0","0","17","13","4","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Tenured, associate professors","20","12","8","0","0","0","3","2","1","2","2","0","1","1","0","0","0","0","12","6","6","2","1","1","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","On-Tenure track total","28","15","13","0","0","0","2","1","1","3","1","2","2","1","1","0","0","0","21","12","9","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","On-tenure track, professors","5","4","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","On-tenure track, associate professors","10","5","5","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","On-tenure track, assistant professors","13","6","7","0","0","0","1","1","0","3","1","2","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Not on tenure track/No tenure system system total","30","14","16","0","0","0","5","3","2","1","0","1","3","2","1","0","0","0","19","9","10","2","0","2","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Not on tenure/no tenure system, professors","4","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Not on tenure/no tenure system, associate professors","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Not on tenure/no tenure system, assistant professors","17","9","8","0","0","0","4","3","1","1","0","1","3","2","1","0","0","0","8","4","4","1","0","1","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","Not on tenure/no tenure system, lecturers","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","Tenured total","25","16","9","0","0","0","4","2","2","1","1","0","1","1","0","0","0","0","19","12","7","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","Tenured, professors","21","14","7","0","0","0","3","2","1","1","1","0","1","1","0","0","0","0","16","10","6","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","Tenured, associate professors","4","2","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","On-Tenure track total","51","28","23","0","0","0","10","5","5","6","3","3","5","3","2","0","0","0","30","17","13","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","On-tenure track, professors","8","7","1","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","On-tenure track, associate professors","14","9","5","0","0","0","6","2","4","1","1","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","On-tenure track, assistant professors","27","12","15","0","0","0","3","2","1","4","1","3","3","1","2","0","0","0","17","8","9","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","On-tenure track, instructors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","Not on tenure track/No tenure system system total","331","135","196","1","1","0","55","20","35","22","8","14","24","9","15","0","0","0","215","91","124","3","0","3","0","0","0","11","6","5","-2"
"117636","Loma Linda University","2013","Not on tenure/no tenure system, professors","32","21","11","0","0","0","4","3","1","2","1","1","1","1","0","0","0","0","25","16","9","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","Not on tenure/no tenure system, associate professors","66","32","34","0","0","0","7","5","2","7","4","3","5","3","2","0","0","0","45","18","27","0","0","0","0","0","0","2","2","0","-2"
"117636","Loma Linda University","2013","Not on tenure/no tenure system, assistant professors","184","66","118","0","0","0","35","10","25","12","2","10","16","5","11","0","0","0","113","46","67","1","0","1","0","0","0","7","3","4","-2"
"117636","Loma Linda University","2013","Not on tenure/no tenure system, instructors","49","16","33","1","1","0","9","2","7","1","1","0","2","0","2","0","0","0","32","11","21","2","0","2","0","0","0","2","1","1","-2"
"118541","Marymount California University","2013","Not on tenure track/No tenure system system total","28","16","12","0","0","0","1","0","1","3","2","1","1","1","0","0","0","0","23","13","10","0","0","0","0","0","0","0","0","0","-2"
"118541","Marymount California University","2013","Not on tenure/no tenure system, professors","18","10","8","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","17","10","7","0","0","0","0","0","0","0","0","0","-2"
"118541","Marymount California University","2013","Not on tenure/no tenure system, associate professors","8","5","3","0","0","0","1","0","1","2","2","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"118541","Marymount California University","2013","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"118693","Menlo College","2013","Not on tenure track/No tenure system system total","30","18","12","0","0","0","4","2","2","2","0","2","0","0","0","0","0","0","24","16","8","0","0","0","0","0","0","0","0","0","-2"
"118693","Menlo College","2013","Not on tenure/no tenure system, professors","12","8","4","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","-2"
"118693","Menlo College","2013","Not on tenure/no tenure system, associate professors","7","3","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"118693","Menlo College","2013","Not on tenure/no tenure system, assistant professors","8","5","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"118693","Menlo College","2013","Not on tenure/no tenure system, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"118693","Menlo College","2013","Not on tenure/no tenure system, lecturers","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Tenured total","66","24","42","0","0","0","6","3","3","6","2","4","6","2","4","0","0","0","44","17","27","4","0","4","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Tenured, professors","48","19","29","0","0","0","2","1","1","4","1","3","5","2","3","0","0","0","36","15","21","1","0","1","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Tenured, associate professors","17","4","13","0","0","0","4","2","2","1","0","1","1","0","1","0","0","0","8","2","6","3","0","3","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Tenured, no academic rank","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","On-Tenure track total","14","2","12","0","0","0","3","1","2","1","0","1","0","0","0","0","0","0","10","1","9","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","On-tenure track, associate professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","On-tenure track, assistant professors","13","2","11","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","10","1","9","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Not on tenure track/No tenure system system total","23","4","19","0","0","0","5","0","5","1","0","1","1","0","1","0","0","0","15","4","11","0","0","0","1","0","1","0","0","0","-2"
"118888","Mills College","2013","Not on tenure/no tenure system, professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Not on tenure/no tenure system, associate professors","3","1","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Not on tenure/no tenure system, assistant professors","14","2","12","0","0","0","2","0","2","1","0","1","0","0","0","0","0","0","10","2","8","0","0","0","1","0","1","0","0","0","-2"
"118888","Mills College","2013","Not on tenure/no tenure system, lecturers","3","1","2","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","Tenured total","157","74","83","0","0","0","10","6","4","8","5","3","33","18","15","0","0","0","103","45","58","2","0","2","1","0","1","0","0","0","-2"
"118912","MiraCosta College","2013","Tenured, instructors","157","74","83","0","0","0","10","6","4","8","5","3","33","18","15","0","0","0","103","45","58","2","0","2","1","0","1","0","0","0","-2"
"118912","MiraCosta College","2013","On-Tenure track total","16","8","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","13","7","6","2","1","1","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","On-tenure track, instructors","16","8","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","13","7","6","2","1","1","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","Not on tenure track/No tenure system system total","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","1","1","0","-2"
"118912","MiraCosta College","2013","Not on tenure/no tenure system, instructors","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","1","1","0","-2"
"118976","Modesto Junior College","2013","Tenured total","145","60","85","2","0","2","6","1","5","5","2","3","14","9","5","0","0","0","105","44","61","0","0","0","12","4","8","1","0","1","-2"
"118976","Modesto Junior College","2013","Tenured, instructors","145","60","85","2","0","2","6","1","5","5","2","3","14","9","5","0","0","0","105","44","61","0","0","0","12","4","8","1","0","1","-2"
"118976","Modesto Junior College","2013","On-Tenure track total","60","35","25","0","0","0","1","0","1","4","1","3","4","3","1","0","0","0","44","29","15","0","0","0","7","2","5","0","0","0","-2"
"118976","Modesto Junior College","2013","On-tenure track, instructors","60","35","25","0","0","0","1","0","1","4","1","3","4","3","1","0","0","0","44","29","15","0","0","0","7","2","5","0","0","0","-2"
"118976","Modesto Junior College","2013","Not on tenure track/No tenure system system total","14","7","7","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","11","6","5","0","0","0","1","1","0","0","0","0","-2"
"118976","Modesto Junior College","2013","Not on tenure/no tenure system, instructors","14","7","7","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","11","6","5","0","0","0","1","1","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Tenured total","54","12","42","0","0","0","3","0","3","2","0","2","1","1","0","0","0","0","44","10","34","4","1","3","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Tenured, professors","18","5","13","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","13","4","9","2","0","2","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Tenured, associate professors","26","4","22","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","23","4","19","1","0","1","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Tenured, assistant professors","10","3","7","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","8","2","6","1","1","0","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","On-Tenure track total","21","5","16","0","0","0","2","1","1","3","0","3","1","0","1","0","0","0","13","4","9","2","0","2","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","On-tenure track, associate professors","5","1","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","On-tenure track, assistant professors","15","4","11","0","0","0","1","0","1","2","0","2","1","0","1","0","0","0","9","4","5","2","0","2","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","On-tenure track, instructors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Not on tenure track/No tenure system system total","42","11","31","0","0","0","4","1","3","4","1","3","1","0","1","0","0","0","28","8","20","5","1","4","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Not on tenure/no tenure system, associate professors","4","1","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Not on tenure/no tenure system, assistant professors","12","3","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","10","2","8","1","1","0","0","0","0","0","0","0","-2"
"119173","Mount Saint Mary's University","2013","Not on tenure/no tenure system, instructors","25","6","19","0","0","0","2","0","2","4","1","3","1","0","1","0","0","0","14","5","9","4","0","4","0","0","0","0","0","0","-2"
"119605","National University","2013","Not on tenure track/No tenure system system total","269","132","137","2","1","1","20","11","9","12","4","8","14","6","8","0","0","0","178","88","90","2","1","1","41","21","20","0","0","0","-2"
"119605","National University","2013","Not on tenure/no tenure system, professors","77","49","28","1","1","0","7","6","1","2","1","1","4","1","3","0","0","0","53","34","19","0","0","0","10","6","4","0","0","0","-2"
"119605","National University","2013","Not on tenure/no tenure system, associate professors","94","44","50","1","0","1","5","2","3","4","1","3","6","4","2","0","0","0","63","29","34","1","1","0","14","7","7","0","0","0","-2"
