"unitid","institution name","year","S2014_IS.Instructional staff category","S2014_IS_RV.Grand total","S2014_IS_RV.Grand total men","S2014_IS_RV.Grand total women","S2014_IS_RV.American Indian or Alaska Native total","S2014_IS_RV.American Indian or Alaska Native men","S2014_IS_RV.American Indian or Alaska Native women","S2014_IS_RV.Asian total","S2014_IS_RV.Asian men","S2014_IS_RV.Asian women","S2014_IS_RV.Black or African American total","S2014_IS_RV.Black or African American men","S2014_IS_RV.Black or African American women","S2014_IS_RV.Hispanic or Latino total","S2014_IS_RV.Hispanic or Latino men","S2014_IS_RV.Hispanic or Latino women","S2014_IS_RV.Native Hawaiian or Other Pacific Islander total","S2014_IS_RV.Native Hawaiian or Other Pacific Islander men","S2014_IS_RV.Native Hawaiian or Other Pacific Islander women","S2014_IS_RV.White total","S2014_IS_RV.White men","S2014_IS_RV.White women","S2014_IS_RV.Two or more races total","S2014_IS_RV.Two or more races men","S2014_IS_RV.Two or more races women","S2014_IS_RV.Race/ethnicity unknown total","S2014_IS_RV.Race/ethnicity unknown men","S2014_IS_RV.Race/ethnicity unknown women","S2014_IS_RV.Nonresident alien total","S2014_IS_RV.Nonresident alien men","S2014_IS_RV.Nonresident alien women","IDX_HR"
"126562","University of Colorado Denver/Anschutz Medical Campus","2014","Not on tenure/no tenure system, assistant professors","65","36","29","0","0","0","8","2","6","3","2","1","7","5","2","1","1","0","38","19","19","1","1","0","4","3","1","3","3","0","-2"
"126562","University of Colorado Denver/Anschutz Medical Campus","2014","Not on tenure/no tenure system, instructors","1086","304","782","8","1","7","51","23","28","11","4","7","44","14","30","1","0","1","812","223","589","2","1","1","155","36","119","2","2","0","-2"
"126562","University of Colorado Denver/Anschutz Medical Campus","2014","Not on tenure/no tenure system, lecturers","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"126711","Colorado Mountain College","2014","Not on tenure track/No tenure system system total","111","56","55","0","0","0","3","2","1","0","0","0","6","4","2","0","0","0","97","47","50","1","1","0","4","2","2","0","0","0","-2"
"126711","Colorado Mountain College","2014","Not on tenure/no tenure system, professors","28","15","13","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","27","14","13","0","0","0","0","0","0","0","0","0","-2"
"126711","Colorado Mountain College","2014","Not on tenure/no tenure system, associate professors","56","26","30","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","50","22","28","0","0","0","3","2","1","0","0","0","-2"
"126711","Colorado Mountain College","2014","Not on tenure/no tenure system, assistant professors","23","13","10","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","16","9","7","1","1","0","1","0","1","0","0","0","-2"
"126711","Colorado Mountain College","2014","Not on tenure/no tenure system, instructors","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"126942","Community College of Denver","2014","Not on tenure track/No tenure system system total","105","49","56","1","0","1","6","2","4","5","4","1","5","2","3","0","0","0","86","41","45","1","0","1","1","0","1","0","0","0","-2"
"126942","Community College of Denver","2014","Not on tenure/no tenure system, professors","28","13","15","0","0","0","2","1","1","1","0","1","1","0","1","0","0","0","24","12","12","0","0","0","0","0","0","0","0","0","-2"
"126942","Community College of Denver","2014","Not on tenure/no tenure system, associate professors","20","11","9","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","16","8","8","0","0","0","0","0","0","0","0","0","-2"
"126942","Community College of Denver","2014","Not on tenure/no tenure system, assistant professors","21","9","12","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","18","8","10","1","0","1","0","0","0","0","0","0","-2"
"126942","Community College of Denver","2014","Not on tenure/no tenure system, instructors","36","16","20","1","0","1","2","0","2","2","2","0","2","1","1","0","0","0","28","13","15","0","0","0","1","0","1","0","0","0","-2"
"128744","University of Bridgeport","2014","Tenured total","57","38","19","0","0","0","13","10","3","2","2","0","1","0","1","0","0","0","41","26","15","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Tenured, professors","17","14","3","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","13","11","2","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Tenured, associate professors","39","24","15","0","0","0","9","7","2","2","2","0","1","0","1","0","0","0","27","15","12","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Tenured, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","On-Tenure track total","28","13","15","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","25","12","13","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","On-tenure track, associate professors","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","On-tenure track, assistant professors","21","8","13","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","18","7","11","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Not on tenure track/No tenure system system total","38","20","18","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","35","18","17","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Not on tenure/no tenure system, associate professors","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Not on tenure/no tenure system, assistant professors","16","7","9","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","15","6","9","0","0","0","0","0","0","0","0","0","-2"
"128744","University of Bridgeport","2014","Not on tenure/no tenure system, lecturers","17","10","7","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","15","9","6","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2014","Tenured total","18","11","7","0","0","0","1","0","1","2","2","0","0","0","0","0","0","0","15","9","6","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2014","Tenured, professors","10","5","5","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","8","3","5","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2014","Tenured, associate professors","8","6","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"132471","Barry University","2014","On-Tenure track total","15","5","10","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","9","3","6","3","1","2","0","0","0","0","0","0","-2"
"132471","Barry University","2014","On-tenure track, associate professors","9","2","7","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","5","1","4","1","0","1","0","0","0","0","0","0","-2"
"132471","Barry University","2014","On-tenure track, assistant professors","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","2","1","1","0","0","0","0","0","0","-2"
"132471","Barry University","2014","Not on tenure track/No tenure system system total","323","143","180","2","1","1","20","10","10","26","3","23","56","28","28","0","0","0","195","92","103","1","0","1","14","6","8","9","3","6","-2"
"132471","Barry University","2014","Not on tenure/no tenure system, professors","62","39","23","1","1","0","6","5","1","2","0","2","5","4","1","0","0","0","47","28","19","0","0","0","1","1","0","0","0","0","-2"
"132471","Barry University","2014","Not on tenure/no tenure system, associate professors","102","45","57","1","0","1","4","2","2","6","1","5","23","7","16","0","0","0","64","33","31","0","0","0","4","2","2","0","0","0","-2"
"132471","Barry University","2014","Not on tenure/no tenure system, assistant professors","124","44","80","0","0","0","8","3","5","16","2","14","17","12","5","0","0","0","69","22","47","0","0","0","5","2","3","9","3","6","-2"
"132471","Barry University","2014","Not on tenure/no tenure system, instructors","34","14","20","0","0","0","2","0","2","2","0","2","11","5","6","0","0","0","14","8","6","1","0","1","4","1","3","0","0","0","-2"
"132471","Barry University","2014","Not on tenure/no tenure system, lecturers","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2014","Tenured total","305","144","161","5","0","5","15","12","3","48","17","31","64","33","31","0","0","0","168","79","89","0","0","0","5","3","2","0","0","0","-2"
"132709","Broward College","2014","Tenured, professors","62","35","27","2","0","2","5","3","2","4","2","2","11","7","4","0","0","0","39","22","17","0","0","0","1","1","0","0","0","0","-2"
"132709","Broward College","2014","Tenured, associate professors","22","9","13","0","0","0","1","1","0","5","1","4","2","1","1","0","0","0","14","6","8","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2014","Tenured, assistant professors","199","90","109","3","0","3","9","8","1","37","13","24","48","23","25","0","0","0","98","44","54","0","0","0","4","2","2","0","0","0","-2"
"132709","Broward College","2014","Tenured, instructors","22","10","12","0","0","0","0","0","0","2","1","1","3","2","1","0","0","0","17","7","10","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2014","On-Tenure track total","98","50","48","1","0","1","3","2","1","20","9","11","12","4","8","0","0","0","44","23","21","0","0","0","17","12","5","1","0","1","-2"
"132709","Broward College","2014","On-tenure track, assistant professors","91","45","46","1","0","1","3","2","1","19","9","10","10","3","7","0","0","0","40","19","21","0","0","0","17","12","5","1","0","1","-2"
"132709","Broward College","2014","On-tenure track, instructors","7","5","2","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2014","Not on tenure track/No tenure system system total","2","1","1","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2014","Not on tenure/no tenure system, professors","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"132709","Broward College","2014","Not on tenure/no tenure system, assistant professors","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2014","Tenured total","581","414","167","3","3","0","98","80","18","27","16","11","38","26","12","0","0","0","411","286","125","1","0","1","0","0","0","3","3","0","-2"
"132903","University of Central Florida","2014","Tenured, professors","245","193","52","0","0","0","49","43","6","4","2","2","11","9","2","0","0","0","178","137","41","1","0","1","0","0","0","2","2","0","-2"
"132903","University of Central Florida","2014","Tenured, associate professors","332","217","115","3","3","0","49","37","12","23","14","9","27","17","10","0","0","0","229","145","84","0","0","0","0","0","0","1","1","0","-2"
"132903","University of Central Florida","2014","Tenured, assistant professors","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2014","On-Tenure track total","170","93","77","0","0","0","22","17","5","4","1","3","15","6","9","0","0","0","98","48","50","2","1","1","0","0","0","29","20","9","-2"
"132903","University of Central Florida","2014","On-tenure track, associate professors","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","1","1","0","-2"
"132903","University of Central Florida","2014","On-tenure track, assistant professors","163","88","75","0","0","0","22","17","5","4","1","3","14","5","9","0","0","0","93","45","48","2","1","1","0","0","0","28","19","9","-2"
"132903","University of Central Florida","2014","Not on tenure track/No tenure system system total","480","216","264","1","1","0","17","9","8","13","4","9","31","15","16","0","0","0","400","181","219","4","1","3","0","0","0","14","5","9","-2"
"132903","University of Central Florida","2014","Not on tenure/no tenure system, professors","6","4","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2014","Not on tenure/no tenure system, associate professors","10","5","5","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"132903","University of Central Florida","2014","Not on tenure/no tenure system, assistant professors","42","20","22","0","0","0","2","0","2","0","0","0","5","4","1","0","0","0","31","14","17","0","0","0","0","0","0","4","2","2","-2"
"132903","University of Central Florida","2014","Not on tenure/no tenure system, instructors","211","83","128","0","0","0","3","2","1","4","2","2","10","3","7","0","0","0","190","75","115","2","0","2","0","0","0","2","1","1","-2"
"132903","University of Central Florida","2014","Not on tenure/no tenure system, lecturers","210","104","106","1","1","0","10","5","5","9","2","7","13","8","5","0","0","0","167","85","82","2","1","1","0","0","0","8","2","6","-2"
"132903","University of Central Florida","2014","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"133508","Florida SouthWestern State College","2014","Tenured total","81","36","45","1","0","1","1","1","0","3","0","3","1","1","0","0","0","0","74","33","41","0","0","0","1","1","0","0","0","0","-2"
"133508","Florida SouthWestern State College","2014","Tenured, no academic rank","81","36","45","1","0","1","1","1","0","3","0","3","1","1","0","0","0","0","74","33","41","0","0","0","1","1","0","0","0","0","-2"
"133508","Florida SouthWestern State College","2014","On-Tenure track total","90","45","45","1","1","0","1","0","1","6","4","2","5","4","1","0","0","0","67","30","37","0","0","0","1","1","0","9","5","4","-2"
"133508","Florida SouthWestern State College","2014","On-tenure track, no academic rank","90","45","45","1","1","0","1","0","1","6","4","2","5","4","1","0","0","0","67","30","37","0","0","0","1","1","0","9","5","4","-2"
"133508","Florida SouthWestern State College","2014","Not on tenure track/No tenure system system total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"133508","Florida SouthWestern State College","2014","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"133669","Florida Atlantic University","2014","Tenured total","436","284","152","2","2","0","73","60","13","25","10","15","27","14","13","0","0","0","305","196","109","1","0","1","0","0","0","3","2","1","-2"
"133669","Florida Atlantic University","2014","Tenured, professors","213","154","59","2","2","0","38","35","3","10","5","5","9","6","3","0","0","0","154","106","48","0","0","0","0","0","0","0","0","0","-2"
"133669","Florida Atlantic University","2014","Tenured, associate professors","223","130","93","0","0","0","35","25","10","15","5","10","18","8","10","0","0","0","151","90","61","1","0","1","0","0","0","3","2","1","-2"
"133669","Florida Atlantic University","2014","On-Tenure track total","129","58","71","0","0","0","15","9","6","6","0","6","6","3","3","0","0","0","85","35","50","1","0","1","0","0","0","16","11","5","-2"
"133669","Florida Atlantic University","2014","On-tenure track, associate professors","7","2","5","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","4","2","2","1","0","1","0","0","0","0","0","0","-2"
"133669","Florida Atlantic University","2014","On-tenure track, assistant professors","122","56","66","0","0","0","14","9","5","5","0","5","6","3","3","0","0","0","81","33","48","0","0","0","0","0","0","16","11","5","-2"
"133669","Florida Atlantic University","2014","Not on tenure track/No tenure system system total","211","90","121","0","0","0","9","2","7","16","8","8","25","9","16","0","0","0","154","65","89","0","0","0","0","0","0","7","6","1","-2"
"133669","Florida Atlantic University","2014","Not on tenure/no tenure system, professors","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"133669","Florida Atlantic University","2014","Not on tenure/no tenure system, associate professors","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"133669","Florida Atlantic University","2014","Not on tenure/no tenure system, assistant professors","21","11","10","0","0","0","1","1","0","1","0","1","3","1","2","0","0","0","11","5","6","0","0","0","0","0","0","5","4","1","-2"
"133669","Florida Atlantic University","2014","Not on tenure/no tenure system, instructors","179","72","107","0","0","0","8","1","7","15","8","7","21","7","14","0","0","0","133","54","79","0","0","0","0","0","0","2","2","0","-2"
"133669","Florida Atlantic University","2014","Not on tenure/no tenure system, lecturers","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","-2"
"133669","Florida Atlantic University","2014","Not on tenure/no tenure system, no academic rank","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"133872","AdventHealth University","2014","Not on tenure track/No tenure system system total","82","22","60","0","0","0","5","0","5","14","4","10","7","3","4","0","0","0","56","15","41","0","0","0","0","0","0","0","0","0","-2"
"133872","AdventHealth University","2014","Not on tenure/no tenure system, professors","15","7","8","0","0","0","0","0","0","3","0","3","2","2","0","0","0","0","10","5","5","0","0","0","0","0","0","0","0","0","-2"
"133872","AdventHealth University","2014","Not on tenure/no tenure system, associate professors","18","4","14","0","0","0","0","0","0","4","2","2","1","0","1","0","0","0","13","2","11","0","0","0","0","0","0","0","0","0","-2"
"133872","AdventHealth University","2014","Not on tenure/no tenure system, assistant professors","31","7","24","0","0","0","4","0","4","6","1","5","2","1","1","0","0","0","19","5","14","0","0","0","0","0","0","0","0","0","-2"
"133872","AdventHealth University","2014","Not on tenure/no tenure system, instructors","12","3","9","0","0","0","1","0","1","1","1","0","1","0","1","0","0","0","9","2","7","0","0","0","0","0","0","0","0","0","-2"
"133872","AdventHealth University","2014","Not on tenure/no tenure system, no academic rank","6","1","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Tenured total","4","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","1","0","1","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Tenured, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Tenured, associate professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Tenured, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","On-Tenure track total","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","1","0","1","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","On-tenure track, professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","On-tenure track, associate professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","On-tenure track, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Not on tenure track/No tenure system system total","16","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","6","0","0","0","4","1","3","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Not on tenure/no tenure system, professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Not on tenure/no tenure system, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Not on tenure/no tenure system, assistant professors","7","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","2","0","2","0","0","0","-2"
"133960","The College of the Florida Keys","2014","Not on tenure/no tenure system, instructors","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","1","1","0","0","0","0","-2"
"134608","Indian River State College","2014","Tenured total","164","78","86","2","0","2","7","3","4","17","9","8","9","3","6","1","0","1","125","60","65","2","2","0","0","0","0","1","1","0","-2"
"134608","Indian River State College","2014","Tenured, professors","33","17","16","1","0","1","2","1","1","4","2","2","1","1","0","0","0","0","24","12","12","1","1","0","0","0","0","0","0","0","-2"
"134608","Indian River State College","2014","Tenured, associate professors","42","20","22","0","0","0","2","1","1","3","2","1","2","1","1","0","0","0","34","15","19","0","0","0","0","0","0","1","1","0","-2"
"134608","Indian River State College","2014","Tenured, assistant professors","73","36","37","1","0","1","3","1","2","10","5","5","6","1","5","1","0","1","51","28","23","1","1","0","0","0","0","0","0","0","-2"
"134608","Indian River State College","2014","Tenured, instructors","16","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","5","11","0","0","0","0","0","0","0","0","0","-2"
"134608","Indian River State College","2014","On-Tenure track total","46","20","26","0","0","0","2","0","2","5","1","4","2","1","1","0","0","0","34","16","18","1","1","0","2","1","1","0","0","0","-2"
"134608","Indian River State College","2014","On-tenure track, associate professors","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"134608","Indian River State College","2014","On-tenure track, assistant professors","41","20","21","0","0","0","2","0","2","4","1","3","2","1","1","0","0","0","30","16","14","1","1","0","2","1","1","0","0","0","-2"
"134608","Indian River State College","2014","On-tenure track, instructors","3","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"134608","Indian River State College","2014","Not on tenure track/No tenure system system total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134608","Indian River State College","2014","Not on tenure/no tenure system, assistant professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"135081","Keiser University-Ft Lauderdale","2014","Not on tenure track/No tenure system system total","1017","402","615","2","0","2","49","20","29","125","49","76","140","57","83","4","3","1","681","268","413","16","5","11","0","0","0","0","0","0","-2"
"135081","Keiser University-Ft Lauderdale","2014","Not on tenure/no tenure system, instructors","1017","402","615","2","0","2","49","20","29","125","49","76","140","57","83","4","3","1","681","268","413","16","5","11","0","0","0","0","0","0","-2"
"135717","Miami Dade College","2014","Tenured total","598","284","314","3","1","2","31","12","19","83","31","52","261","126","135","0","0","0","213","111","102","6","2","4","1","1","0","0","0","0","-2"
"135717","Miami Dade College","2014","Tenured, professors","166","84","82","1","1","0","10","3","7","19","9","10","59","28","31","0","0","0","74","41","33","3","2","1","0","0","0","0","0","0","-2"
"135717","Miami Dade College","2014","Tenured, associate professors","286","130","156","0","0","0","14","7","7","42","14","28","138","62","76","0","0","0","90","46","44","1","0","1","1","1","0","0","0","0","-2"
"135717","Miami Dade College","2014","Tenured, assistant professors","134","60","74","1","0","1","7","2","5","22","8","14","57","30","27","0","0","0","45","20","25","2","0","2","0","0","0","0","0","0","-2"
"135717","Miami Dade College","2014","Tenured, instructors","12","10","2","1","0","1","0","0","0","0","0","0","7","6","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"135717","Miami Dade College","2014","On-Tenure track total","127","55","72","0","0","0","3","2","1","36","10","26","54","28","26","0","0","0","33","15","18","1","0","1","0","0","0","0","0","0","-2"
"135717","Miami Dade College","2014","On-tenure track, assistant professors","40","20","20","0","0","0","1","0","1","7","4","3","16","8","8","0","0","0","15","8","7","1","0","1","0","0","0","0","0","0","-2"
"135717","Miami Dade College","2014","On-tenure track, instructors","87","35","52","0","0","0","2","2","0","29","6","23","38","20","18","0","0","0","18","7","11","0","0","0","0","0","0","0","0","0","-2"
"136358","Palm Beach State College","2014","Tenured total","207","82","125","0","0","0","7","7","0","27","13","14","21","5","16","0","0","0","143","53","90","1","1","0","8","3","5","0","0","0","-2"
"136358","Palm Beach State College","2014","Tenured, no academic rank","207","82","125","0","0","0","7","7","0","27","13","14","21","5","16","0","0","0","143","53","90","1","1","0","8","3","5","0","0","0","-2"
"136358","Palm Beach State College","2014","On-Tenure track total","84","42","42","1","0","1","1","1","0","10","4","6","7","3","4","0","0","0","58","29","29","0","0","0","6","5","1","1","0","1","-2"
"136358","Palm Beach State College","2014","On-tenure track, no academic rank","84","42","42","1","0","1","1","1","0","10","4","6","7","3","4","0","0","0","58","29","29","0","0","0","6","5","1","1","0","1","-2"
"136358","Palm Beach State College","2014","Not on tenure track/No tenure system system total","9","6","3","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","4","3","1","1","0","1","0","0","0","0","0","0","-2"
"136358","Palm Beach State College","2014","Not on tenure/no tenure system, instructors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136358","Palm Beach State College","2014","Not on tenure/no tenure system, no academic rank","8","5","3","0","0","0","2","1","1","1","1","0","1","1","0","0","0","0","3","2","1","1","0","1","0","0","0","0","0","0","-2"
"136516","Polk State College","2014","Tenured total","104","42","62","1","0","1","1","1","0","8","3","5","6","2","4","0","0","0","86","35","51","1","0","1","0","0","0","1","1","0","-2"
"136516","Polk State College","2014","Tenured, no academic rank","104","42","62","1","0","1","1","1","0","8","3","5","6","2","4","0","0","0","86","35","51","1","0","1","0","0","0","1","1","0","-2"
"136516","Polk State College","2014","On-Tenure track total","47","21","26","0","0","0","0","0","0","3","2","1","2","1","1","0","0","0","42","18","24","0","0","0","0","0","0","0","0","0","-2"
"136516","Polk State College","2014","On-tenure track, no academic rank","47","21","26","0","0","0","0","0","0","3","2","1","2","1","1","0","0","0","42","18","24","0","0","0","0","0","0","0","0","0","-2"
"137209","Seminole State College of Florida","2014","Tenured total","155","55","100","0","0","0","5","3","2","9","3","6","13","6","7","1","1","0","125","41","84","2","1","1","0","0","0","0","0","0","-2"
"137209","Seminole State College of Florida","2014","Tenured, no academic rank","155","55","100","0","0","0","5","3","2","9","3","6","13","6","7","1","1","0","125","41","84","2","1","1","0","0","0","0","0","0","-2"
"137209","Seminole State College of Florida","2014","On-Tenure track total","42","18","24","0","0","0","2","1","1","2","1","1","2","0","2","0","0","0","36","16","20","0","0","0","0","0","0","0","0","0","-2"
"137209","Seminole State College of Florida","2014","On-tenure track, no academic rank","42","18","24","0","0","0","2","1","1","2","1","1","2","0","2","0","0","0","36","16","20","0","0","0","0","0","0","0","0","0","-2"
"137315","South Florida State College","2014","Tenured total","47","22","25","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","45","22","23","0","0","0","0","0","0","0","0","0","-2"
"137315","South Florida State College","2014","Tenured, instructors","47","22","25","0","0","0","1","0","1","1","0","1","0","0","0","0","0","0","45","22","23","0","0","0","0","0","0","0","0","0","-2"
"137315","South Florida State College","2014","On-Tenure track total","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","-2"
"137315","South Florida State College","2014","On-tenure track, instructors","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","15","5","10","0","0","0","0","0","0","0","0","0","-2"
"137476","St. Thomas University","2014","Tenured total","20","13","7","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","18","12","6","0","0","0","0","0","0","0","0","0","-2"
"137476","St. Thomas University","2014","Tenured, professors","20","13","7","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","18","12","6","0","0","0","0","0","0","0","0","0","-2"
"137476","St. Thomas University","2014","On-Tenure track total","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"137476","St. Thomas University","2014","On-tenure track, professors","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"137476","St. Thomas University","2014","On-tenure track, associate professors","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
