"unitid","institution name","year","C2013_A.First or Second Major","C2013_A.CIP Code -  2010 Classification","CipTitle","C2013_A.Award Level code","C2013_A_RV.Grand total","C2013_A_RV.Grand total men","C2013_A_RV.Grand total women","C2013_A_RV.American Indian or Alaska Native total","C2013_A_RV.American Indian or Alaska Native men","C2013_A_RV.American Indian or Alaska Native women","C2013_A_RV.Asian total","C2013_A_RV.Asian men","C2013_A_RV.Asian women","C2013_A_RV.Black or African American total","C2013_A_RV.Black or African American men","C2013_A_RV.Black or African American women","C2013_A_RV.Hispanic or Latino total","C2013_A_RV.Hispanic or Latino men","C2013_A_RV.Hispanic or Latino women","C2013_A_RV.Native Hawaiian or Other Pacific Islander total","C2013_A_RV.Native Hawaiian or Other Pacific Islander men","C2013_A_RV.Native Hawaiian or Other Pacific Islander women","C2013_A_RV.White total","C2013_A_RV.White men","C2013_A_RV.White women","C2013_A_RV.Two or more races total","C2013_A_RV.Two or more races men","C2013_A_RV.Two or more races women","C2013_A_RV.Race/ethnicity unknown total","C2013_A_RV.Race/ethnicity unknown men","C2013_A_RV.Race/ethnicity unknown women","C2013_A_RV.Nonresident alien total","C2013_A_RV.Nonresident alien men","C2013_A_RV.Nonresident alien women","IDX_C"
"137351","University of South Florida-Main Campus","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","24","13","11","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","19","10","9","1","1","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0607'","Oceanography, Chemical and Physical","Master's degree","7","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees total","19","9","10","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","14","6","8","0","0","0","0","0","0","3","1","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees/certificates total","19","9","10","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","14","6","8","0","0","0","0","0","0","3","1","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0607'","Oceanography, Chemical and Physical","Doctor's degree - research/scholarship","12","5","7","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","7","2","5","0","0","0","0","0","0","3","1","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.08'","Physics","Bachelor's degree","14","11","3","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","10","8","2","0","0","0","0","0","0","1","0","1","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.08'","Physics","Master's degree","12","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","5","5","0","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.08'","Physics","Degrees total","35","30","5","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","21","18","3","0","0","0","0","0","0","11","9","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.08'","Physics","Degrees/certificates total","35","30","5","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","21","18","3","0","0","0","0","0","0","11","9","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.08'","Physics","Doctor's degree - research/scholarship","9","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","5","4","1","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0801'","Physics, General","Bachelor's degree","14","11","3","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","10","8","2","0","0","0","0","0","0","1","0","1","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0801'","Physics, General","Master's degree","12","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","5","5","0","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0801'","Physics, General","Degrees total","35","30","5","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","21","18","3","0","0","0","0","0","0","11","9","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","35","30","5","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","21","18","3","0","0","0","0","0","0","11","9","2","-2"
"137351","University of South Florida-Main Campus","2013","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","9","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","5","4","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40'","Physical Sciences","Bachelor's degree","69","49","20","0","0","0","6","4","2","1","1","0","5","4","1","0","0","0","52","37","15","3","1","2","0","0","0","2","2","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40'","Physical Sciences","Master's degree","39","24","15","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","21","14","7","2","2","0","1","1","0","11","6","5","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40'","Physical Sciences","Degrees total","148","101","47","1","1","0","8","4","4","1","1","0","8","5","3","0","0","0","94","67","27","7","3","4","1","1","0","28","19","9","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40'","Physical Sciences","Degrees/certificates total","148","101","47","1","1","0","8","4","4","1","1","0","8","5","3","0","0","0","94","67","27","7","3","4","1","1","0","28","19","9","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","40","28","12","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","21","16","5","2","0","2","0","0","0","15","11","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.05'","Chemistry","Bachelor's degree","27","15","12","0","0","0","4","2","2","1","1","0","1","1","0","0","0","0","19","11","8","2","0","2","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.05'","Chemistry","Master's degree","14","9","5","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","8","7","1","0","0","0","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.05'","Chemistry","Degrees total","67","41","26","1","1","0","6","2","4","1","1","0","3","1","2","0","0","0","41","29","12","4","0","4","0","0","0","11","7","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.05'","Chemistry","Degrees/certificates total","67","41","26","1","1","0","6","2","4","1","1","0","3","1","2","0","0","0","41","29","12","4","0","4","0","0","0","11","7","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","26","17","9","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","14","11","3","2","0","2","0","0","0","8","5","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","27","15","12","0","0","0","4","2","2","1","1","0","1","1","0","0","0","0","19","11","8","2","0","2","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0501'","Chemistry, General","Master's degree","14","9","5","0","0","0","1","0","1","0","0","0","2","0","2","0","0","0","8","7","1","0","0","0","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0501'","Chemistry, General","Degrees total","67","41","26","1","1","0","6","2","4","1","1","0","3","1","2","0","0","0","41","29","12","4","0","4","0","0","0","11","7","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","67","41","26","1","1","0","6","2","4","1","1","0","3","1","2","0","0","0","41","29","12","4","0","4","0","0","0","11","7","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","26","17","9","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","14","11","3","2","0","2","0","0","0","8","5","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","3","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","9","4","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","2","3","0","0","0","0","0","0","3","1","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","24","11","13","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","16","6","10","0","0","0","0","0","0","6","3","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","24","11","13","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","16","6","10","0","0","0","0","0","0","6","3","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","9","3","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","2","6","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Master's degree","9","4","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","2","3","0","0","0","0","0","0","3","1","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","24","11","13","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","16","6","10","0","0","0","0","0","0","6","3","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","24","11","13","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","16","6","10","0","0","0","0","0","0","6","3","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Doctor's degree - research/scholarship","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.08'","Physics","Bachelor's degree","33","31","2","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","25","24","1","1","1","0","0","0","0","2","2","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.08'","Physics","Master's degree","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","3","2","2","0","1","1","0","5","3","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.08'","Physics","Degrees total","57","49","8","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","37","32","5","3","3","0","1","1","0","11","9","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.08'","Physics","Degrees/certificates total","57","49","8","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","37","32","5","3","3","0","1","1","0","11","9","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.08'","Physics","Doctor's degree - research/scholarship","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","4","4","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0801'","Physics, General","Bachelor's degree","33","31","2","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","25","24","1","1","1","0","0","0","0","2","2","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0801'","Physics, General","Master's degree","16","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","3","2","2","0","1","1","0","5","3","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0801'","Physics, General","Degrees total","57","49","8","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","37","32","5","3","3","0","1","1","0","11","9","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","57","49","8","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","37","32","5","3","3","0","1","1","0","11","9","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","8","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","4","4","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2013","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40'","Physical Sciences","Bachelor's degree","86","62","24","0","0","0","8","6","2","4","3","1","5","4","1","0","0","0","64","47","17","1","1","0","1","0","1","3","1","2","-2"
"139959","University of Georgia","2013","First major","'40'","Physical Sciences","Master's degree","21","10","11","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","17","8","9","0","0","0","1","1","0","2","1","1","-2"
"139959","University of Georgia","2013","First major","'40'","Physical Sciences","Degrees total","129","87","42","0","0","0","10","8","2","6","4","2","5","4","1","0","0","0","90","62","28","1","1","0","2","1","1","15","7","8","-2"
"139959","University of Georgia","2013","First major","'40'","Physical Sciences","Degrees/certificates total","129","87","42","0","0","0","10","8","2","6","4","2","5","4","1","0","0","0","90","62","28","1","1","0","2","1","1","15","7","8","-2"
"139959","University of Georgia","2013","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","22","15","7","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","9","7","2","0","0","0","0","0","0","10","5","5","-2"
"139959","University of Georgia","2013","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.02'","Astronomy and Astrophysics","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0201'","Astronomy","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0201'","Astronomy","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0201'","Astronomy","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.05'","Chemistry","Bachelor's degree","50","37","13","0","0","0","7","5","2","3","2","1","5","4","1","0","0","0","34","25","9","0","0","0","0","0","0","1","1","0","-2"
"139959","University of Georgia","2013","First major","'40.05'","Chemistry","Master's degree","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","2","1","1","-2"
"139959","University of Georgia","2013","First major","'40.05'","Chemistry","Degrees total","72","54","18","0","0","0","9","7","2","4","3","1","5","4","1","0","0","0","43","33","10","0","0","0","0","0","0","11","7","4","-2"
"139959","University of Georgia","2013","First major","'40.05'","Chemistry","Degrees/certificates total","72","54","18","0","0","0","9","7","2","4","3","1","5","4","1","0","0","0","43","33","10","0","0","0","0","0","0","11","7","4","-2"
"139959","University of Georgia","2013","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","15","11","4","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","8","5","3","-2"
"139959","University of Georgia","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","49","36","13","0","0","0","7","5","2","3","2","1","5","4","1","0","0","0","33","24","9","0","0","0","0","0","0","1","1","0","-2"
"139959","University of Georgia","2013","First major","'40.0501'","Chemistry, General","Master's degree","7","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","2","1","1","-2"
"139959","University of Georgia","2013","First major","'40.0501'","Chemistry, General","Degrees total","71","53","18","0","0","0","9","7","2","4","3","1","5","4","1","0","0","0","42","32","10","0","0","0","0","0","0","11","7","4","-2"
"139959","University of Georgia","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","71","53","18","0","0","0","9","7","2","4","3","1","5","4","1","0","0","0","42","32","10","0","0","0","0","0","0","11","7","4","-2"
"139959","University of Georgia","2013","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","15","11","4","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","8","5","3","-2"
"139959","University of Georgia","2013","First major","'40.0509'","Environmental Chemistry","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0509'","Environmental Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0509'","Environmental Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","23","13","10","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","19","11","8","1","1","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","12","3","9","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","0","0","0","1","1","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","37","17","20","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","31","14","17","1","1","0","1","1","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","37","17","20","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","31","14","17","1","1","0","1","1","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","23","13","10","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","19","11","8","1","1","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.0601'","Geology/Earth Science, General","Master's degree","12","3","9","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","10","2","8","0","0","0","1","1","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees total","37","17","20","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","31","14","17","1","1","0","1","1","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","37","17","20","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","31","14","17","1","1","0","1","1","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.08'","Physics","Bachelor's degree","10","10","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.08'","Physics","Master's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.08'","Physics","Degrees total","17","14","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","13","1","0","0","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.08'","Physics","Degrees/certificates total","17","14","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","13","1","0","0","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.08'","Physics","Doctor's degree - research/scholarship","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.0801'","Physics, General","Bachelor's degree","10","10","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0801'","Physics, General","Master's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2013","First major","'40.0801'","Physics, General","Degrees total","17","14","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","13","1","0","0","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","17","14","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","13","1","0","0","0","0","0","0","2","0","2","-2"
"139959","University of Georgia","2013","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","2","0","2","-2"
"140720","Paine College","2013","First major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140720","Paine College","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40'","Physical Sciences","Bachelor's degree","17","4","13","0","0","0","0","0","0","16","4","12","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40'","Physical Sciences","Degrees total","17","4","13","0","0","0","0","0","0","16","4","12","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40'","Physical Sciences","Degrees/certificates total","17","4","13","0","0","0","0","0","0","16","4","12","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40.05'","Chemistry","Bachelor's degree","11","2","9","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40.05'","Chemistry","Degrees total","11","2","9","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40.05'","Chemistry","Degrees/certificates total","11","2","9","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","11","2","9","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40.0501'","Chemistry, General","Degrees total","11","2","9","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"140960","Savannah State University","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","11","2","9","0","0","0","0","0","0","10","2","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
