"unitid","institution name","year","C2016_A.First or Second Major","C2016_A.CIP Code -  2010 Classification","CipTitle","C2016_A.Award Level code","C2016_A_RV.Grand total","C2016_A_RV.Grand total men","C2016_A_RV.Grand total women","C2016_A_RV.American Indian or Alaska Native total","C2016_A_RV.American Indian or Alaska Native men","C2016_A_RV.American Indian or Alaska Native women","C2016_A_RV.Asian total","C2016_A_RV.Asian men","C2016_A_RV.Asian women","C2016_A_RV.Black or African American total","C2016_A_RV.Black or African American men","C2016_A_RV.Black or African American women","C2016_A_RV.Hispanic or Latino total","C2016_A_RV.Hispanic or Latino men","C2016_A_RV.Hispanic or Latino women","C2016_A_RV.Native Hawaiian or Other Pacific Islander total","C2016_A_RV.Native Hawaiian or Other Pacific Islander men","C2016_A_RV.Native Hawaiian or Other Pacific Islander women","C2016_A_RV.White total","C2016_A_RV.White men","C2016_A_RV.White women","C2016_A_RV.Two or more races total","C2016_A_RV.Two or more races men","C2016_A_RV.Two or more races women","C2016_A_RV.Race/ethnicity unknown total","C2016_A_RV.Race/ethnicity unknown men","C2016_A_RV.Race/ethnicity unknown women","C2016_A_RV.Nonresident alien total","C2016_A_RV.Nonresident alien men","C2016_A_RV.Nonresident alien women","IDX_C"
"128391","Western Colorado University","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128391","Western Colorado University","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128391","Western Colorado University","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128391","Western Colorado University","2016","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128391","Western Colorado University","2016","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128391","Western Colorado University","2016","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128498","Albertus Magnus College","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40'","Physical Sciences","Bachelor's degree","23","13","10","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","18","11","7","2","0","2","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40'","Physical Sciences","Degrees total","23","13","10","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","18","11","7","2","0","2","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40'","Physical Sciences","Degrees/certificates total","23","13","10","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","18","11","7","2","0","2","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.05'","Chemistry","Bachelor's degree","10","5","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.05'","Chemistry","Degrees total","10","5","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.05'","Chemistry","Degrees/certificates total","10","5","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","10","5","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0501'","Chemistry, General","Degrees total","10","5","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","10","5","5","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.08'","Physics","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.08'","Physics","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.08'","Physics","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0801'","Physics, General","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0801'","Physics, General","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.0801'","Physics, General","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","1","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.99'","Physical Sciences, Other","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.99'","Physical Sciences, Other","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.99'","Physical Sciences, Other","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.99'","Physical Sciences, Other","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.9999'","Physical Sciences, Other","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.9999'","Physical Sciences, Other","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.9999'","Physical Sciences, Other","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"128771","Central Connecticut State University","2016","First major","'40.9999'","Physical Sciences, Other","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40'","Physical Sciences","Bachelor's degree","189","123","66","3","2","1","24","13","11","5","3","2","40","24","16","2","0","2","104","75","29","3","1","2","5","3","2","3","2","1","-2"
"134130","University of Florida","2016","First major","'40'","Physical Sciences","Master's degree","27","21","6","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","17","12","5","0","0","0","1","1","0","7","7","0","-2"
"134130","University of Florida","2016","First major","'40'","Physical Sciences","Degrees total","297","202","95","3","2","1","26","15","11","6","4","2","42","25","17","2","0","2","152","111","41","5","1","4","9","7","2","52","37","15","-2"
"134130","University of Florida","2016","First major","'40'","Physical Sciences","Degrees/certificates total","297","202","95","3","2","1","26","15","11","6","4","2","42","25","17","2","0","2","152","111","41","5","1","4","9","7","2","52","37","15","-2"
"134130","University of Florida","2016","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","81","58","23","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","31","24","7","2","0","2","3","3","0","42","28","14","-2"
"134130","University of Florida","2016","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40.02'","Astronomy and Astrophysics","Master's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"134130","University of Florida","2016","First major","'40.02'","Astronomy and Astrophysics","Degrees total","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","1","1","0","0","0","0","2","2","0","-2"
"134130","University of Florida","2016","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","1","1","0","0","0","0","2","2","0","-2"
"134130","University of Florida","2016","First major","'40.02'","Astronomy and Astrophysics","Doctor's degree - research/scholarship","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"134130","University of Florida","2016","First major","'40.0201'","Astronomy","Bachelor's degree","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40.0201'","Astronomy","Master's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","-2"
"134130","University of Florida","2016","First major","'40.0201'","Astronomy","Degrees total","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","1","1","0","0","0","0","2","2","0","-2"
"134130","University of Florida","2016","First major","'40.0201'","Astronomy","Degrees/certificates total","9","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","1","1","0","0","0","0","2","2","0","-2"
"134130","University of Florida","2016","First major","'40.0201'","Astronomy","Doctor's degree - research/scholarship","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","-2"
"134130","University of Florida","2016","First major","'40.05'","Chemistry","Bachelor's degree","109","59","50","2","2","0","21","10","11","4","2","2","28","15","13","2","0","2","45","27","18","1","0","1","4","2","2","2","1","1","-2"
"134130","University of Florida","2016","First major","'40.05'","Chemistry","Master's degree","11","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","4","4","0","-2"
"134130","University of Florida","2016","First major","'40.05'","Chemistry","Degrees total","170","99","71","2","2","0","22","11","11","5","3","2","28","15","13","2","0","2","72","47","25","3","0","3","5","3","2","31","18","13","-2"
"134130","University of Florida","2016","First major","'40.05'","Chemistry","Degrees/certificates total","170","99","71","2","2","0","22","11","11","5","3","2","28","15","13","2","0","2","72","47","25","3","0","3","5","3","2","31","18","13","-2"
"134130","University of Florida","2016","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","50","31","19","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","20","15","5","2","0","2","1","1","0","25","13","12","-2"
"134130","University of Florida","2016","First major","'40.0501'","Chemistry, General","Bachelor's degree","109","59","50","2","2","0","21","10","11","4","2","2","28","15","13","2","0","2","45","27","18","1","0","1","4","2","2","2","1","1","-2"
"134130","University of Florida","2016","First major","'40.0501'","Chemistry, General","Master's degree","11","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","0","0","0","4","4","0","-2"
"134130","University of Florida","2016","First major","'40.0501'","Chemistry, General","Degrees total","170","99","71","2","2","0","22","11","11","5","3","2","28","15","13","2","0","2","72","47","25","3","0","3","5","3","2","31","18","13","-2"
"134130","University of Florida","2016","First major","'40.0501'","Chemistry, General","Degrees/certificates total","170","99","71","2","2","0","22","11","11","5","3","2","28","15","13","2","0","2","72","47","25","3","0","3","5","3","2","31","18","13","-2"
"134130","University of Florida","2016","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","50","31","19","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","20","15","5","2","0","2","1","1","0","25","13","12","-2"
"134130","University of Florida","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","32","22","10","1","0","1","1","1","0","0","0","0","8","6","2","0","0","0","19","13","6","1","0","1","1","1","0","1","1","0","-2"
"134130","University of Florida","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","45","29","16","1","0","1","1","1","0","0","0","0","9","6","3","0","0","0","26","16","10","1","0","1","1","1","0","6","5","1","-2"
"134130","University of Florida","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","45","29","16","1","0","1","1","1","0","0","0","0","9","6","3","0","0","0","26","16","10","1","0","1","1","1","0","6","5","1","-2"
"134130","University of Florida","2016","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","9","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","5","4","1","-2"
"134130","University of Florida","2016","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","32","22","10","1","0","1","1","1","0","0","0","0","8","6","2","0","0","0","19","13","6","1","0","1","1","1","0","1","1","0","-2"
"134130","University of Florida","2016","First major","'40.0601'","Geology/Earth Science, General","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees total","45","29","16","1","0","1","1","1","0","0","0","0","9","6","3","0","0","0","26","16","10","1","0","1","1","1","0","6","5","1","-2"
"134130","University of Florida","2016","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","45","29","16","1","0","1","1","1","0","0","0","0","9","6","3","0","0","0","26","16","10","1","0","1","1","1","0","6","5","1","-2"
"134130","University of Florida","2016","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","9","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","5","4","1","-2"
"134130","University of Florida","2016","First major","'40.08'","Physics","Bachelor's degree","44","39","5","0","0","0","2","2","0","1","1","0","4","3","1","0","0","0","37","33","4","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40.08'","Physics","Master's degree","9","9","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","1","0","2","2","0","-2"
"134130","University of Florida","2016","First major","'40.08'","Physics","Degrees total","73","67","6","0","0","0","3","3","0","1","1","0","5","4","1","0","0","0","48","44","4","0","0","0","3","3","0","13","12","1","-2"
"134130","University of Florida","2016","First major","'40.08'","Physics","Degrees/certificates total","73","67","6","0","0","0","3","3","0","1","1","0","5","4","1","0","0","0","48","44","4","0","0","0","3","3","0","13","12","1","-2"
"134130","University of Florida","2016","First major","'40.08'","Physics","Doctor's degree - research/scholarship","20","19","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","6","0","0","0","0","2","2","0","11","10","1","-2"
"134130","University of Florida","2016","First major","'40.0801'","Physics, General","Bachelor's degree","44","39","5","0","0","0","2","2","0","1","1","0","4","3","1","0","0","0","37","33","4","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","First major","'40.0801'","Physics, General","Master's degree","9","9","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","1","1","0","2","2","0","-2"
"134130","University of Florida","2016","First major","'40.0801'","Physics, General","Degrees total","73","67","6","0","0","0","3","3","0","1","1","0","5","4","1","0","0","0","48","44","4","0","0","0","3","3","0","13","12","1","-2"
"134130","University of Florida","2016","First major","'40.0801'","Physics, General","Degrees/certificates total","73","67","6","0","0","0","3","3","0","1","1","0","5","4","1","0","0","0","48","44","4","0","0","0","3","3","0","13","12","1","-2"
"134130","University of Florida","2016","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","20","19","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","6","0","0","0","0","2","2","0","11","10","1","-2"
"134130","University of Florida","2016","Second major","'40'","Physical Sciences","Bachelor's degree","14","11","3","1","1","0","1","1","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40'","Physical Sciences","Degrees total","14","11","3","1","1","0","1","1","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40'","Physical Sciences","Degrees/certificates total","14","11","3","1","1","0","1","1","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.02'","Astronomy and Astrophysics","Degrees total","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0201'","Astronomy","Bachelor's degree","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0201'","Astronomy","Degrees total","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0201'","Astronomy","Degrees/certificates total","4","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.05'","Chemistry","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.05'","Chemistry","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.05'","Chemistry","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0501'","Chemistry, General","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0501'","Chemistry, General","Degrees total","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","1","0","1","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.08'","Physics","Bachelor's degree","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.08'","Physics","Degrees total","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.08'","Physics","Degrees/certificates total","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0801'","Physics, General","Bachelor's degree","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0801'","Physics, General","Degrees total","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2016","Second major","'40.0801'","Physics, General","Degrees/certificates total","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40'","Physical Sciences","Bachelor's degree","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","1","0","1","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40'","Physical Sciences","Degrees total","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","1","0","1","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40'","Physical Sciences","Degrees/certificates total","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","1","0","1","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40.05'","Chemistry","Bachelor's degree","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","1","0","1","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40.05'","Chemistry","Degrees total","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","1","0","1","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40.05'","Chemistry","Degrees/certificates total","7","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","5","0","0","0","0","0","0","1","0","1","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40.0510'","Forensic Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40.0510'","Forensic Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2016","First major","'40.0510'","Forensic Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
