"unitid","institution name","year","C2018_A.First or Second Major","C2018_A.CIP Code -  2010 Classification","CipTitle","C2018_A.Award Level code","C2018_A_RV.Grand total","C2018_A_RV.Grand total men","C2018_A_RV.Grand total women","C2018_A_RV.American Indian or Alaska Native total","C2018_A_RV.American Indian or Alaska Native men","C2018_A_RV.American Indian or Alaska Native women","C2018_A_RV.Asian total","C2018_A_RV.Asian men","C2018_A_RV.Asian women","C2018_A_RV.Black or African American total","C2018_A_RV.Black or African American men","C2018_A_RV.Black or African American women","C2018_A_RV.Hispanic or Latino total","C2018_A_RV.Hispanic or Latino men","C2018_A_RV.Hispanic or Latino women","C2018_A_RV.Native Hawaiian or Other Pacific Islander total","C2018_A_RV.Native Hawaiian or Other Pacific Islander men","C2018_A_RV.Native Hawaiian or Other Pacific Islander women","C2018_A_RV.White total","C2018_A_RV.White men","C2018_A_RV.White women","C2018_A_RV.Two or more races total","C2018_A_RV.Two or more races men","C2018_A_RV.Two or more races women","C2018_A_RV.Race/ethnicity unknown total","C2018_A_RV.Race/ethnicity unknown men","C2018_A_RV.Race/ethnicity unknown women","C2018_A_RV.Nonresident alien total","C2018_A_RV.Nonresident alien men","C2018_A_RV.Nonresident alien women","IDX_C"
"134130","University of Florida","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","5","2","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","2","0","0","0","0","0","0","2","1","1","-2"
"134130","University of Florida","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","42","29","13","0","0","0","2","2","0","1","0","1","7","6","1","0","0","0","24","16","8","0","0","0","3","2","1","5","3","2","-2"
"134130","University of Florida","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","42","29","13","0","0","0","2","2","0","1","0","1","7","6","1","0","0","0","24","16","8","0","0","0","3","2","1","5","3","2","-2"
"134130","University of Florida","2018","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","3","2","1","-2"
"134130","University of Florida","2018","First major","'40.08'","Physics","Bachelor's degree","32","22","10","0","0","0","2","1","1","0","0","0","5","4","1","0","0","0","23","16","7","0","0","0","1","0","1","1","1","0","-2"
"134130","University of Florida","2018","First major","'40.08'","Physics","Master's degree","19","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","13","12","1","-2"
"134130","University of Florida","2018","First major","'40.08'","Physics","Degrees total","64","52","12","0","0","0","5","4","1","0","0","0","5","4","1","0","0","0","34","27","7","0","0","0","1","0","1","19","17","2","-2"
"134130","University of Florida","2018","First major","'40.08'","Physics","Degrees/certificates total","64","52","12","0","0","0","5","4","1","0","0","0","5","4","1","0","0","0","34","27","7","0","0","0","1","0","1","19","17","2","-2"
"134130","University of Florida","2018","First major","'40.08'","Physics","Doctor's degree - research/scholarship","13","12","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","5","4","1","-2"
"134130","University of Florida","2018","First major","'40.0801'","Physics, General","Bachelor's degree","32","22","10","0","0","0","2","1","1","0","0","0","5","4","1","0","0","0","23","16","7","0","0","0","1","0","1","1","1","0","-2"
"134130","University of Florida","2018","First major","'40.0801'","Physics, General","Master's degree","19","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","13","12","1","-2"
"134130","University of Florida","2018","First major","'40.0801'","Physics, General","Degrees total","64","52","12","0","0","0","5","4","1","0","0","0","5","4","1","0","0","0","34","27","7","0","0","0","1","0","1","19","17","2","-2"
"134130","University of Florida","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","64","52","12","0","0","0","5","4","1","0","0","0","5","4","1","0","0","0","34","27","7","0","0","0","1","0","1","19","17","2","-2"
"134130","University of Florida","2018","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","13","12","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","5","4","1","-2"
"134130","University of Florida","2018","Second major","'40'","Physical Sciences","Bachelor's degree","6","4","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40'","Physical Sciences","Degrees total","6","4","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40'","Physical Sciences","Degrees/certificates total","6","4","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.05'","Chemistry","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.05'","Chemistry","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.05'","Chemistry","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.0501'","Chemistry, General","Bachelor's degree","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.0501'","Chemistry, General","Degrees total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","3","1","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.08'","Physics","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.08'","Physics","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.08'","Physics","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.0801'","Physics, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.0801'","Physics, General","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2018","Second major","'40.0801'","Physics, General","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.05'","Chemistry","Bachelor's degree","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.05'","Chemistry","Degrees total","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.0510'","Forensic Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.0510'","Forensic Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.0510'","Forensic Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.0599'","Chemistry, Other","Bachelor's degree","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.0599'","Chemistry, Other","Degrees total","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2018","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","2","1","1","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2018","First major","'40'","Physical Sciences","Bachelor's degree","20","11","9","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","14","8","6","1","1","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40'","Physical Sciences","Degrees total","20","11","9","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","14","8","6","1","1","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40'","Physical Sciences","Degrees/certificates total","20","11","9","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","14","8","6","1","1","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.05'","Chemistry","Bachelor's degree","10","2","8","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","6","1","5","0","0","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.05'","Chemistry","Degrees total","10","2","8","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","6","1","5","0","0","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.05'","Chemistry","Degrees/certificates total","10","2","8","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","6","1","5","0","0","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","10","2","8","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","6","1","5","0","0","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.0501'","Chemistry, General","Degrees total","10","2","8","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","6","1","5","0","0","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","10","2","8","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","6","1","5","0","0","0","0","0","0","2","1","1","-2"
"136950","Rollins College","2018","First major","'40.08'","Physics","Bachelor's degree","10","9","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","7","1","1","1","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2018","First major","'40.08'","Physics","Degrees total","10","9","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","7","1","1","1","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2018","First major","'40.08'","Physics","Degrees/certificates total","10","9","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","7","1","1","1","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2018","First major","'40.0801'","Physics, General","Bachelor's degree","10","9","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","7","1","1","1","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2018","First major","'40.0801'","Physics, General","Degrees total","10","9","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","7","1","1","1","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","10","9","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","8","7","1","1","1","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40'","Physical Sciences","Bachelor's degree","12","9","3","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","4","2","2","0","0","0","1","1","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40'","Physical Sciences","Degrees total","12","9","3","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","4","2","2","0","0","0","1","1","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40'","Physical Sciences","Degrees/certificates total","12","9","3","0","0","0","0","0","0","4","3","1","2","2","0","0","0","0","4","2","2","0","0","0","1","1","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40.05'","Chemistry","Bachelor's degree","5","3","2","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40.05'","Chemistry","Degrees total","5","3","2","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","5","3","2","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","3","2","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40.0501'","Chemistry, General","Degrees total","5","3","2","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","3","2","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","-2"
"137546","Stetson University","2018","First major","'40.08'","Physics","Bachelor's degree","7","6","1","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40.08'","Physics","Degrees total","7","6","1","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40.08'","Physics","Degrees/certificates total","7","6","1","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","7","6","1","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40.0801'","Physics, General","Degrees total","7","6","1","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"137546","Stetson University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","7","6","1","0","0","0","0","0","0","2","2","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40'","Physical Sciences","Bachelor's degree","19","12","7","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","12","9","3","2","1","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40'","Physical Sciences","Degrees total","19","12","7","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","12","9","3","2","1","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40'","Physical Sciences","Degrees/certificates total","19","12","7","0","0","0","1","1","0","0","0","0","3","0","3","0","0","0","12","9","3","2","1","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.02'","Astronomy and Astrophysics","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0201'","Astronomy","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0201'","Astronomy","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0201'","Astronomy","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.05'","Chemistry","Bachelor's degree","4","3","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.05'","Chemistry","Degrees total","4","3","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.05'","Chemistry","Degrees/certificates total","4","3","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","4","3","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0501'","Chemistry, General","Degrees total","4","3","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","3","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","1","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.08'","Physics","Bachelor's degree","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.08'","Physics","Degrees total","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.08'","Physics","Degrees/certificates total","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0801'","Physics, General","Bachelor's degree","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0801'","Physics, General","Degrees total","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40'","Physical Sciences","Associate's degree","9","6","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40'","Physical Sciences","Degrees total","9","6","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40'","Physical Sciences","Degrees/certificates total","9","6","3","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.05'","Chemistry","Associate's degree","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.05'","Chemistry","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.05'","Chemistry","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0501'","Chemistry, General","Associate's degree","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0501'","Chemistry, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Associate's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0601'","Geology/Earth Science, General","Associate's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.08'","Physics","Associate's degree","5","4","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.08'","Physics","Degrees total","5","4","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.08'","Physics","Degrees/certificates total","5","4","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0801'","Physics, General","Associate's degree","5","4","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0801'","Physics, General","Degrees total","5","4","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","5","4","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40'","Physical Sciences","Bachelor's degree","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40'","Physical Sciences","Degrees total","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40'","Physical Sciences","Degrees/certificates total","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40.08'","Physics","Bachelor's degree","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40.08'","Physics","Degrees total","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40.08'","Physics","Degrees/certificates total","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40.0809'","Acoustics","Bachelor's degree","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2018","First major","'40.0809'","Acoustics","Degrees total","9","7","2","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","7","6","1","0","0","0","0","0","0","0","0","0","-2"
