"unitid","institution name","year","C2014_A.First or Second Major","C2014_A.CIP Code -  2010 Classification","CipTitle","C2014_A.Award Level code","C2014_A_RV.Grand total","C2014_A_RV.Grand total men","C2014_A_RV.Grand total women","C2014_A_RV.American Indian or Alaska Native total","C2014_A_RV.American Indian or Alaska Native men","C2014_A_RV.American Indian or Alaska Native women","C2014_A_RV.Asian total","C2014_A_RV.Asian men","C2014_A_RV.Asian women","C2014_A_RV.Black or African American total","C2014_A_RV.Black or African American men","C2014_A_RV.Black or African American women","C2014_A_RV.Hispanic or Latino total","C2014_A_RV.Hispanic or Latino men","C2014_A_RV.Hispanic or Latino women","C2014_A_RV.Native Hawaiian or Other Pacific Islander total","C2014_A_RV.Native Hawaiian or Other Pacific Islander men","C2014_A_RV.Native Hawaiian or Other Pacific Islander women","C2014_A_RV.White total","C2014_A_RV.White men","C2014_A_RV.White women","C2014_A_RV.Two or more races total","C2014_A_RV.Two or more races men","C2014_A_RV.Two or more races women","C2014_A_RV.Race/ethnicity unknown total","C2014_A_RV.Race/ethnicity unknown men","C2014_A_RV.Race/ethnicity unknown women","C2014_A_RV.Nonresident alien total","C2014_A_RV.Nonresident alien men","C2014_A_RV.Nonresident alien women","IDX_C"
"134130","University of Florida","2014","Second major","'40.08'","Physics","Bachelor's degree","4","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2014","Second major","'40.08'","Physics","Degrees total","4","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2014","Second major","'40.08'","Physics","Degrees/certificates total","4","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","4","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2014","Second major","'40.0801'","Physics, General","Degrees total","4","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"134130","University of Florida","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","4","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40'","Physical Sciences","Bachelor's degree","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","10","4","6","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40'","Physical Sciences","Degrees total","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","10","4","6","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","10","4","6","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.05'","Chemistry","Bachelor's degree","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","10","4","6","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.05'","Chemistry","Degrees total","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","10","4","6","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","18","5","13","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","10","4","6","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.0510'","Forensic Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.0510'","Forensic Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.0510'","Forensic Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.0599'","Chemistry, Other","Bachelor's degree","17","5","12","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","9","4","5","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.0599'","Chemistry, Other","Degrees total","17","5","12","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","9","4","5","1","1","0","2","0","2","2","0","2","-2"
"136330","Palm Beach Atlantic University","2014","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","17","5","12","0","0","0","0","0","0","2","0","2","1","0","1","0","0","0","9","4","5","1","1","0","2","0","2","2","0","2","-2"
"136950","Rollins College","2014","First major","'40'","Physical Sciences","Bachelor's degree","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40'","Physical Sciences","Degrees total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40'","Physical Sciences","Degrees/certificates total","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.05'","Chemistry","Bachelor's degree","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.05'","Chemistry","Degrees total","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.05'","Chemistry","Degrees/certificates total","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.0501'","Chemistry, General","Degrees total","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"136950","Rollins College","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40'","Physical Sciences","Bachelor's degree","9","5","4","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40'","Physical Sciences","Degrees total","9","5","4","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40'","Physical Sciences","Degrees/certificates total","9","5","4","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","7","5","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.05'","Chemistry","Bachelor's degree","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.05'","Chemistry","Degrees total","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.05'","Chemistry","Degrees/certificates total","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.0501'","Chemistry, General","Degrees total","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","2","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.08'","Physics","Bachelor's degree","4","3","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.08'","Physics","Degrees total","4","3","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.08'","Physics","Degrees/certificates total","4","3","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.0801'","Physics, General","Bachelor's degree","4","3","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.0801'","Physics, General","Degrees total","4","3","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","4","3","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137546","Stetson University","2014","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40'","Physical Sciences","Bachelor's degree","23","11","12","0","0","0","4","2","2","0","0","0","1","0","1","0","0","0","12","7","5","3","1","2","0","0","0","3","1","2","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40'","Physical Sciences","Degrees total","23","11","12","0","0","0","4","2","2","0","0","0","1","0","1","0","0","0","12","7","5","3","1","2","0","0","0","3","1","2","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40'","Physical Sciences","Degrees/certificates total","23","11","12","0","0","0","4","2","2","0","0","0","1","0","1","0","0","0","12","7","5","3","1","2","0","0","0","3","1","2","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","2","1","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","2","1","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","2","1","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0201'","Astronomy","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","2","1","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0201'","Astronomy","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","2","1","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0201'","Astronomy","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","0","1","0","0","0","2","1","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.05'","Chemistry","Bachelor's degree","6","3","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.05'","Chemistry","Degrees total","6","3","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.05'","Chemistry","Degrees/certificates total","6","3","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0501'","Chemistry, General","Bachelor's degree","6","3","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0501'","Chemistry, General","Degrees total","6","3","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","6","3","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","8","2","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","2","5","0","0","0","0","0","0","0","0","0","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.08'","Physics","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.08'","Physics","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.08'","Physics","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0801'","Physics, General","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0801'","Physics, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","1","-2"
"141565","University of Hawaii at Hilo","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","1","-2"
"142559","College of Southern Idaho","2014","First major","'40'","Physical Sciences","Associate's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.05'","Chemistry","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0501'","Chemistry, General","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0601'","Geology/Earth Science, General","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.08'","Physics","Associate's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.08'","Physics","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.08'","Physics","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0801'","Physics, General","Associate's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0801'","Physics, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"142559","College of Southern Idaho","2014","First major","'40.0801'","Physics, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"144281","Columbia College Chicago","2014","First major","'40'","Physical Sciences","Bachelor's degree","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
"144281","Columbia College Chicago","2014","First major","'40'","Physical Sciences","Degrees total","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
"144281","Columbia College Chicago","2014","First major","'40'","Physical Sciences","Degrees/certificates total","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
"144281","Columbia College Chicago","2014","First major","'40.08'","Physics","Bachelor's degree","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
"144281","Columbia College Chicago","2014","First major","'40.08'","Physics","Degrees total","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
"144281","Columbia College Chicago","2014","First major","'40.08'","Physics","Degrees/certificates total","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
"144281","Columbia College Chicago","2014","First major","'40.0809'","Acoustics","Bachelor's degree","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","2","2","0","1","1","0","-2"
