"unitid","institution name","year","C2015_A.First or Second Major","C2015_A.CIP Code -  2010 Classification","CipTitle","C2015_A.Award Level code","C2015_A_RV.Grand total","C2015_A_RV.Grand total men","C2015_A_RV.Grand total women","C2015_A_RV.American Indian or Alaska Native total","C2015_A_RV.American Indian or Alaska Native men","C2015_A_RV.American Indian or Alaska Native women","C2015_A_RV.Asian total","C2015_A_RV.Asian men","C2015_A_RV.Asian women","C2015_A_RV.Black or African American total","C2015_A_RV.Black or African American men","C2015_A_RV.Black or African American women","C2015_A_RV.Hispanic or Latino total","C2015_A_RV.Hispanic or Latino men","C2015_A_RV.Hispanic or Latino women","C2015_A_RV.Native Hawaiian or Other Pacific Islander total","C2015_A_RV.Native Hawaiian or Other Pacific Islander men","C2015_A_RV.Native Hawaiian or Other Pacific Islander women","C2015_A_RV.White total","C2015_A_RV.White men","C2015_A_RV.White women","C2015_A_RV.Two or more races total","C2015_A_RV.Two or more races men","C2015_A_RV.Two or more races women","C2015_A_RV.Race/ethnicity unknown total","C2015_A_RV.Race/ethnicity unknown men","C2015_A_RV.Race/ethnicity unknown women","C2015_A_RV.Nonresident alien total","C2015_A_RV.Nonresident alien men","C2015_A_RV.Nonresident alien women","IDX_C"
"127060","University of Denver","2015","First major","'40.0501'","Chemistry, General","Degrees total","13","6","7","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","6","2","4","0","0","0","0","0","0","4","2","2","-2"
"127060","University of Denver","2015","First major","'40.0501'","Chemistry, General","Degrees/certificates total","13","6","7","0","0","0","1","0","1","1","1","0","1","1","0","0","0","0","6","2","4","0","0","0","0","0","0","4","2","2","-2"
"127060","University of Denver","2015","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","-2"
"127060","University of Denver","2015","First major","'40.0599'","Chemistry, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0599'","Chemistry, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.08'","Physics","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.08'","Physics","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.08'","Physics","Degrees total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.08'","Physics","Degrees/certificates total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.08'","Physics","Doctor's degree - research/scholarship","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0801'","Physics, General","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0801'","Physics, General","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0801'","Physics, General","Degrees total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0801'","Physics, General","Degrees/certificates total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.10'","Materials Sciences","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"127060","University of Denver","2015","First major","'40.10'","Materials Sciences","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","-2"
"127060","University of Denver","2015","First major","'40.10'","Materials Sciences","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","-2"
"127060","University of Denver","2015","First major","'40.10'","Materials Sciences","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"127060","University of Denver","2015","First major","'40.1001'","Materials Science","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","-2"
"127060","University of Denver","2015","First major","'40.1001'","Materials Science","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","-2"
"127060","University of Denver","2015","First major","'40.1001'","Materials Science","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","-2"
"127060","University of Denver","2015","First major","'40.1001'","Materials Science","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0599'","Chemistry, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0599'","Chemistry, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0599'","Chemistry, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127060","University of Denver","2015","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40'","Physical Sciences","Bachelor's degree","41","21","20","1","1","0","2","1","1","2","0","2","8","4","4","0","0","0","26","13","13","0","0","0","2","2","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40'","Physical Sciences","Degrees total","41","21","20","1","1","0","2","1","1","2","0","2","8","4","4","0","0","0","26","13","13","0","0","0","2","2","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40'","Physical Sciences","Degrees/certificates total","41","21","20","1","1","0","2","1","1","2","0","2","8","4","4","0","0","0","26","13","13","0","0","0","2","2","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Bachelor's degree","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees/certificates total","6","4","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.05'","Chemistry","Bachelor's degree","32","14","18","1","1","0","2","1","1","2","0","2","7","3","4","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.05'","Chemistry","Degrees total","32","14","18","1","1","0","2","1","1","2","0","2","7","3","4","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.05'","Chemistry","Degrees/certificates total","32","14","18","1","1","0","2","1","1","2","0","2","7","3","4","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0501'","Chemistry, General","Bachelor's degree","32","14","18","1","1","0","2","1","1","2","0","2","7","3","4","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0501'","Chemistry, General","Degrees total","32","14","18","1","1","0","2","1","1","2","0","2","7","3","4","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0501'","Chemistry, General","Degrees/certificates total","32","14","18","1","1","0","2","1","1","2","0","2","7","3","4","0","0","0","19","8","11","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.08'","Physics","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.08'","Physics","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.08'","Physics","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0801'","Physics, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0801'","Physics, General","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","First major","'40.0801'","Physics, General","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40'","Physical Sciences","Bachelor's degree","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40'","Physical Sciences","Degrees total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40'","Physical Sciences","Degrees/certificates total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.05'","Chemistry","Bachelor's degree","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.05'","Chemistry","Degrees total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.05'","Chemistry","Degrees/certificates total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.0501'","Chemistry, General","Bachelor's degree","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.0501'","Chemistry, General","Degrees total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","1","0","1","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127565","Metropolitan State University of Denver","2015","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40'","Physical Sciences","Bachelor's degree","59","39","20","0","0","0","1","0","1","2","2","0","5","3","2","0","0","0","31","20","11","0","0","0","17","12","5","3","2","1","-2"
"127741","University of Northern Colorado","2015","First major","'40'","Physical Sciences","Master's degree","10","6","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","7","4","3","1","1","0","0","0","0","1","0","1","-2"
"127741","University of Northern Colorado","2015","First major","'40'","Physical Sciences","Degrees total","70","46","24","0","0","0","1","0","1","2","2","0","6","4","2","0","0","0","39","25","14","1","1","0","17","12","5","4","2","2","-2"
"127741","University of Northern Colorado","2015","First major","'40'","Physical Sciences","Degrees/certificates total","70","46","24","0","0","0","1","0","1","2","2","0","6","4","2","0","0","0","39","25","14","1","1","0","17","12","5","4","2","2","-2"
"127741","University of Northern Colorado","2015","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.05'","Chemistry","Bachelor's degree","28","12","16","0","0","0","1","0","1","2","2","0","4","2","2","0","0","0","12","4","8","0","0","0","7","3","4","2","1","1","-2"
"127741","University of Northern Colorado","2015","First major","'40.05'","Chemistry","Master's degree","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","3","3","1","1","0","0","0","0","1","0","1","-2"
"127741","University of Northern Colorado","2015","First major","'40.05'","Chemistry","Degrees total","38","18","20","0","0","0","1","0","1","2","2","0","5","3","2","0","0","0","19","8","11","1","1","0","7","3","4","3","1","2","-2"
"127741","University of Northern Colorado","2015","First major","'40.05'","Chemistry","Degrees/certificates total","38","18","20","0","0","0","1","0","1","2","2","0","5","3","2","0","0","0","19","8","11","1","1","0","7","3","4","3","1","2","-2"
"127741","University of Northern Colorado","2015","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0501'","Chemistry, General","Bachelor's degree","28","12","16","0","0","0","1","0","1","2","2","0","4","2","2","0","0","0","12","4","8","0","0","0","7","3","4","2","1","1","-2"
"127741","University of Northern Colorado","2015","First major","'40.0501'","Chemistry, General","Master's degree","9","5","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","3","3","1","1","0","0","0","0","1","0","1","-2"
"127741","University of Northern Colorado","2015","First major","'40.0501'","Chemistry, General","Degrees total","37","17","20","0","0","0","1","0","1","2","2","0","5","3","2","0","0","0","18","7","11","1","1","0","7","3","4","3","1","2","-2"
"127741","University of Northern Colorado","2015","First major","'40.0501'","Chemistry, General","Degrees/certificates total","37","17","20","0","0","0","1","0","1","2","2","0","5","3","2","0","0","0","18","7","11","1","1","0","7","3","4","3","1","2","-2"
"127741","University of Northern Colorado","2015","First major","'40.0599'","Chemistry, Other","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0599'","Chemistry, Other","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0599'","Chemistry, Other","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","16","13","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","9","7","2","0","0","0","5","4","1","1","1","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","17","14","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","5","4","1","1","1","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","17","14","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","5","4","1","1","1","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","16","13","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","9","7","2","0","0","0","5","4","1","1","1","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0601'","Geology/Earth Science, General","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees total","17","14","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","5","4","1","1","1","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","17","14","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","10","8","2","0","0","0","5","4","1","1","1","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.08'","Physics","Bachelor's degree","15","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","1","0","0","0","5","5","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.08'","Physics","Degrees total","15","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","1","0","0","0","5","5","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.08'","Physics","Degrees/certificates total","15","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","1","0","0","0","5","5","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0801'","Physics, General","Bachelor's degree","15","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","1","0","0","0","5","5","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0801'","Physics, General","Degrees total","15","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","1","0","0","0","5","5","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","First major","'40.0801'","Physics, General","Degrees/certificates total","15","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","1","0","0","0","5","5","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"127741","University of Northern Colorado","2015","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"128328","United States Air Force Academy","2015","First major","'40'","Physical Sciences","Bachelor's degree","27","26","1","0","0","0","1","1","0","2","2","0","1","1","0","0","0","0","22","21","1","1","1","0","0","0","0","0","0","0","-2"
