"unitid","institution name","year","C2013_A.First or Second Major","C2013_A.CIP Code -  2010 Classification","CipTitle","C2013_A.Award Level code","C2013_A_RV.Grand total","C2013_A_RV.Grand total men","C2013_A_RV.Grand total women","C2013_A_RV.American Indian or Alaska Native total","C2013_A_RV.American Indian or Alaska Native men","C2013_A_RV.American Indian or Alaska Native women","C2013_A_RV.Asian total","C2013_A_RV.Asian men","C2013_A_RV.Asian women","C2013_A_RV.Black or African American total","C2013_A_RV.Black or African American men","C2013_A_RV.Black or African American women","C2013_A_RV.Hispanic or Latino total","C2013_A_RV.Hispanic or Latino men","C2013_A_RV.Hispanic or Latino women","C2013_A_RV.Native Hawaiian or Other Pacific Islander total","C2013_A_RV.Native Hawaiian or Other Pacific Islander men","C2013_A_RV.Native Hawaiian or Other Pacific Islander women","C2013_A_RV.White total","C2013_A_RV.White men","C2013_A_RV.White women","C2013_A_RV.Two or more races total","C2013_A_RV.Two or more races men","C2013_A_RV.Two or more races women","C2013_A_RV.Race/ethnicity unknown total","C2013_A_RV.Race/ethnicity unknown men","C2013_A_RV.Race/ethnicity unknown women","C2013_A_RV.Nonresident alien total","C2013_A_RV.Nonresident alien men","C2013_A_RV.Nonresident alien women","IDX_C"
"112075","Concordia University-Irvine","2013","First major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"112075","Concordia University-Irvine","2013","First major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"112075","Concordia University-Irvine","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"112075","Concordia University-Irvine","2013","First major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"112075","Concordia University-Irvine","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"113698","Dominican University of California","2013","First major","'40'","Physical Sciences","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40'","Physical Sciences","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40'","Physical Sciences","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40.05'","Chemistry","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40.05'","Chemistry","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40.05'","Chemistry","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40.0501'","Chemistry, General","Degrees total","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"113698","Dominican University of California","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","6","2","4","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","1","0","1","1","0","1","-2"
"114433","Feather River Community College District","2013","First major","'40'","Physical Sciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40.01'","Physical Sciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40.01'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40.01'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40.0101'","Physical Sciences","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40.0101'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114433","Feather River Community College District","2013","First major","'40.0101'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"114716","Foothill College","2013","First major","'40'","Physical Sciences","Associate's degree","5","3","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","-2"
"114716","Foothill College","2013","First major","'40'","Physical Sciences","Degrees total","5","3","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","-2"
"114716","Foothill College","2013","First major","'40'","Physical Sciences","Degrees/certificates total","5","3","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","-2"
"114716","Foothill College","2013","First major","'40.05'","Chemistry","Associate's degree","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","-2"
"114716","Foothill College","2013","First major","'40.05'","Chemistry","Degrees total","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","-2"
"114716","Foothill College","2013","First major","'40.05'","Chemistry","Degrees/certificates total","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","-2"
"114716","Foothill College","2013","First major","'40.0501'","Chemistry, General","Associate's degree","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","-2"
"114716","Foothill College","2013","First major","'40.0501'","Chemistry, General","Degrees total","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","-2"
"114716","Foothill College","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","4","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1","-2"
"114716","Foothill College","2013","First major","'40.08'","Physics","Associate's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"114716","Foothill College","2013","First major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"114716","Foothill College","2013","First major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"114716","Foothill College","2013","First major","'40.0801'","Physics, General","Associate's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"114716","Foothill College","2013","First major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"114716","Foothill College","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"114813","Fresno Pacific University","2013","First major","'40'","Physical Sciences","Bachelor's degree","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40'","Physical Sciences","Degrees total","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40'","Physical Sciences","Degrees/certificates total","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40.05'","Chemistry","Bachelor's degree","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40.05'","Chemistry","Degrees total","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40.05'","Chemistry","Degrees/certificates total","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40.0501'","Chemistry, General","Degrees total","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"114813","Fresno Pacific University","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40'","Physical Sciences","Bachelor's degree","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40'","Physical Sciences","Degrees total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40'","Physical Sciences","Degrees/certificates total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.05'","Chemistry","Bachelor's degree","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.05'","Chemistry","Degrees total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.05'","Chemistry","Degrees/certificates total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.0501'","Chemistry, General","Degrees total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","2","0","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117140","University of La Verne","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117627","La Sierra University","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.0601'","Geology/Earth Science, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"117636","Loma Linda University","2013","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40'","Physical Sciences","Bachelor's degree","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40'","Physical Sciences","Degrees total","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40'","Physical Sciences","Degrees/certificates total","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40.05'","Chemistry","Bachelor's degree","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40.05'","Chemistry","Degrees total","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40.05'","Chemistry","Degrees/certificates total","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40.0501'","Chemistry, General","Degrees total","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118888","Mills College","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","0","5","0","0","0","1","0","1","2","0","2","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40'","Physical Sciences","Associate's degree","26","19","7","0","0","0","4","2","2","1","0","1","8","8","0","0","0","0","11","8","3","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40'","Physical Sciences","Degrees total","26","19","7","0","0","0","4","2","2","1","0","1","8","8","0","0","0","0","11","8","3","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40'","Physical Sciences","Degrees/certificates total","26","19","7","0","0","0","4","2","2","1","0","1","8","8","0","0","0","0","11","8","3","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.01'","Physical Sciences","Associate's degree","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.01'","Physical Sciences","Degrees total","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.01'","Physical Sciences","Degrees/certificates total","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0101'","Physical Sciences","Associate's degree","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0101'","Physical Sciences","Degrees total","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0101'","Physical Sciences","Degrees/certificates total","4","3","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.02'","Astronomy and Astrophysics","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.02'","Astronomy and Astrophysics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0201'","Astronomy","Associate's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0201'","Astronomy","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0201'","Astronomy","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.05'","Chemistry","Associate's degree","10","6","4","0","0","0","2","1","1","1","0","1","2","2","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.05'","Chemistry","Degrees total","10","6","4","0","0","0","2","1","1","1","0","1","2","2","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.05'","Chemistry","Degrees/certificates total","10","6","4","0","0","0","2","1","1","1","0","1","2","2","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.0501'","Chemistry, General","Associate's degree","10","6","4","0","0","0","2","1","1","1","0","1","2","2","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.0501'","Chemistry, General","Degrees total","10","6","4","0","0","0","2","1","1","1","0","1","2","2","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.0501'","Chemistry, General","Degrees/certificates total","10","6","4","0","0","0","2","1","1","1","0","1","2","2","0","0","0","0","3","2","1","0","0","0","0","0","0","2","1","1","-2"
"118912","MiraCosta College","2013","First major","'40.08'","Physics","Associate's degree","12","10","2","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.08'","Physics","Degrees total","12","10","2","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.08'","Physics","Degrees/certificates total","12","10","2","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0801'","Physics, General","Associate's degree","12","10","2","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0801'","Physics, General","Degrees total","12","10","2","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"118912","MiraCosta College","2013","First major","'40.0801'","Physics, General","Degrees/certificates total","12","10","2","0","0","0","2","1","1","0","0","0","4","4","0","0","0","0","6","5","1","0","0","0","0","0","0","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40'","Physical Sciences","Associate's degree","9","5","4","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40'","Physical Sciences","Degrees total","9","5","4","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40'","Physical Sciences","Degrees/certificates total","9","5","4","0","0","0","1","1","0","0","0","0","4","3","1","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40.01'","Physical Sciences","Associate's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40.01'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40.01'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"118976","Modesto Junior College","2013","First major","'40.0101'","Physical Sciences","Associate's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
