"unitid","institution name","year","C2017_A.First or Second Major","C2017_A.CIP Code -  2010 Classification","CipTitle","C2017_A.Award Level code","C2017_A_RV.Grand total","C2017_A_RV.Grand total men","C2017_A_RV.Grand total women","C2017_A_RV.American Indian or Alaska Native total","C2017_A_RV.American Indian or Alaska Native men","C2017_A_RV.American Indian or Alaska Native women","C2017_A_RV.Asian total","C2017_A_RV.Asian men","C2017_A_RV.Asian women","C2017_A_RV.Black or African American total","C2017_A_RV.Black or African American men","C2017_A_RV.Black or African American women","C2017_A_RV.Hispanic or Latino total","C2017_A_RV.Hispanic or Latino men","C2017_A_RV.Hispanic or Latino women","C2017_A_RV.Native Hawaiian or Other Pacific Islander total","C2017_A_RV.Native Hawaiian or Other Pacific Islander men","C2017_A_RV.Native Hawaiian or Other Pacific Islander women","C2017_A_RV.White total","C2017_A_RV.White men","C2017_A_RV.White women","C2017_A_RV.Two or more races total","C2017_A_RV.Two or more races men","C2017_A_RV.Two or more races women","C2017_A_RV.Race/ethnicity unknown total","C2017_A_RV.Race/ethnicity unknown men","C2017_A_RV.Race/ethnicity unknown women","C2017_A_RV.Nonresident alien total","C2017_A_RV.Nonresident alien men","C2017_A_RV.Nonresident alien women","IDX_C"
"145336","Governors State University","2017","First major","'40'","Physical Sciences","Degrees/certificates total","15","14","1","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","6","5","1","0","0","0","1","1","0","6","6","0","-2"
"145336","Governors State University","2017","First major","'40.05'","Chemistry","Bachelor's degree","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"145336","Governors State University","2017","First major","'40.05'","Chemistry","Master's degree","10","9","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","6","6","0","-2"
"145336","Governors State University","2017","First major","'40.05'","Chemistry","Degrees total","15","14","1","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","6","5","1","0","0","0","1","1","0","6","6","0","-2"
"145336","Governors State University","2017","First major","'40.05'","Chemistry","Degrees/certificates total","15","14","1","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","6","5","1","0","0","0","1","1","0","6","6","0","-2"
"145336","Governors State University","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"145336","Governors State University","2017","First major","'40.0501'","Chemistry, General","Degrees total","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"145336","Governors State University","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","-2"
"145336","Governors State University","2017","First major","'40.0502'","Analytical Chemistry","Master's degree","10","9","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","6","6","0","-2"
"145336","Governors State University","2017","First major","'40.0502'","Analytical Chemistry","Degrees total","10","9","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","6","6","0","-2"
"145336","Governors State University","2017","First major","'40.0502'","Analytical Chemistry","Degrees/certificates total","10","9","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","6","6","0","-2"
"145619","Benedictine University","2017","First major","'40'","Physical Sciences","Bachelor's degree","4","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40'","Physical Sciences","Degrees total","4","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40'","Physical Sciences","Degrees/certificates total","4","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.08'","Physics","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.08'","Physics","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.08'","Physics","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.0801'","Physics, General","Bachelor's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.0801'","Physics, General","Degrees total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145619","Benedictine University","2017","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40'","Physical Sciences","Bachelor's degree","11","8","3","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","5","1","0","0","0","0","0","0","4","2","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40'","Physical Sciences","Master's degree","29","16","13","0","0","0","1","0","1","1","0","1","2","2","0","0","0","0","9","5","4","0","0","0","3","1","2","13","8","5","-2"
"145725","Illinois Institute of Technology","2017","First major","'40'","Physical Sciences","Degrees total","50","32","18","0","0","0","1","0","1","1","0","1","3","3","0","0","0","0","18","13","5","0","0","0","4","2","2","23","14","9","-2"
"145725","Illinois Institute of Technology","2017","First major","'40'","Physical Sciences","Degrees/certificates total","50","32","18","0","0","0","1","0","1","1","0","1","3","3","0","0","0","0","18","13","5","0","0","0","4","2","2","23","14","9","-2"
"145725","Illinois Institute of Technology","2017","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","1","1","0","6","4","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.02'","Astronomy and Astrophysics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0202'","Astrophysics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0202'","Astrophysics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0202'","Astrophysics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.05'","Chemistry","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","2","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.05'","Chemistry","Master's degree","21","9","12","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","8","4","4","0","0","0","3","1","2","7","3","4","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.05'","Chemistry","Degrees total","30","15","15","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","10","6","4","0","0","0","3","1","2","14","7","7","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.05'","Chemistry","Degrees/certificates total","30","15","15","0","0","0","1","0","1","1","0","1","1","1","0","0","0","0","10","6","4","0","0","0","3","1","2","14","7","7","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","2","1","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","2","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0501'","Chemistry, General","Master's degree","8","2","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","2","4","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0501'","Chemistry, General","Degrees total","17","8","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","13","6","7","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","17","8","9","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","13","6","7","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","2","1","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0502'","Analytical Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0502'","Analytical Chemistry","Master's degree","13","7","6","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","8","4","4","0","0","0","2","1","1","1","1","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0502'","Analytical Chemistry","Degrees total","13","7","6","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","8","4","4","0","0","0","2","1","1","1","1","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0502'","Analytical Chemistry","Degrees/certificates total","13","7","6","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","8","4","4","0","0","0","2","1","1","1","1","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0509'","Environmental Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0509'","Environmental Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0509'","Environmental Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0510'","Forensic Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0510'","Forensic Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0510'","Forensic Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0511'","Theoretical Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0511'","Theoretical Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0511'","Theoretical Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.08'","Physics","Bachelor's degree","6","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","5","4","1","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.08'","Physics","Master's degree","7","6","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.08'","Physics","Degrees total","19","16","3","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","7","6","1","0","0","0","1","1","0","9","7","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.08'","Physics","Degrees/certificates total","19","16","3","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","7","6","1","0","0","0","1","1","0","9","7","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.08'","Physics","Doctor's degree - research/scholarship","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","3","2","1","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0801'","Physics, General","Bachelor's degree","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0801'","Physics, General","Master's degree","7","6","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0801'","Physics, General","Degrees total","17","15","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","5","0","0","0","0","1","1","0","9","7","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","17","15","2","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","5","5","0","0","0","0","1","1","0","9","7","2","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","3","2","1","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0899'","Physics, Other","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0899'","Physics, Other","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.0899'","Physics, Other","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.10'","Materials Sciences","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.10'","Materials Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.10'","Materials Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.1002'","Materials Chemistry","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.1002'","Materials Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"145725","Illinois Institute of Technology","2017","First major","'40.1002'","Materials Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146339","Judson University","2017","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40'","Physical Sciences","Bachelor's degree","37","27","10","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","30","20","10","2","2","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40'","Physical Sciences","Master's degree","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40'","Physical Sciences","Degrees total","43","30","13","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","36","23","13","2","2","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40'","Physical Sciences","Degrees/certificates total","43","30","13","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","36","23","13","2","2","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.05'","Chemistry","Bachelor's degree","18","11","7","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","15","8","7","1","1","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.05'","Chemistry","Master's degree","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.05'","Chemistry","Degrees total","23","13","10","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","20","10","10","1","1","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.05'","Chemistry","Degrees/certificates total","23","13","10","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","20","10","10","1","1","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","15","10","5","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","13","8","5","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0501'","Chemistry, General","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0501'","Chemistry, General","Degrees total","19","11","8","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","19","11","8","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0508'","Chemical Physics","Bachelor's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","1","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0508'","Chemical Physics","Master's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"146612","Lewis University","2017","First major","'40.0508'","Chemical Physics","Degrees total","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
