"unitid","institution name","year","C2018_A.First or Second Major","C2018_A.CIP Code -  2010 Classification","CipTitle","C2018_A.Award Level code","C2018_A_RV.Grand total","C2018_A_RV.Grand total men","C2018_A_RV.Grand total women","C2018_A_RV.American Indian or Alaska Native total","C2018_A_RV.American Indian or Alaska Native men","C2018_A_RV.American Indian or Alaska Native women","C2018_A_RV.Asian total","C2018_A_RV.Asian men","C2018_A_RV.Asian women","C2018_A_RV.Black or African American total","C2018_A_RV.Black or African American men","C2018_A_RV.Black or African American women","C2018_A_RV.Hispanic or Latino total","C2018_A_RV.Hispanic or Latino men","C2018_A_RV.Hispanic or Latino women","C2018_A_RV.Native Hawaiian or Other Pacific Islander total","C2018_A_RV.Native Hawaiian or Other Pacific Islander men","C2018_A_RV.Native Hawaiian or Other Pacific Islander women","C2018_A_RV.White total","C2018_A_RV.White men","C2018_A_RV.White women","C2018_A_RV.Two or more races total","C2018_A_RV.Two or more races men","C2018_A_RV.Two or more races women","C2018_A_RV.Race/ethnicity unknown total","C2018_A_RV.Race/ethnicity unknown men","C2018_A_RV.Race/ethnicity unknown women","C2018_A_RV.Nonresident alien total","C2018_A_RV.Nonresident alien men","C2018_A_RV.Nonresident alien women","IDX_C"
"147703","Northern Illinois University","2018","First major","'40.05'","Chemistry","Master's degree","4","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.05'","Chemistry","Degrees total","42","28","14","0","0","0","1","0","1","1","1","0","8","6","2","0","0","0","31","20","11","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","42","28","14","0","0","0","1","0","1","1","1","0","8","6","2","0","0","0","31","20","11","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","33","22","11","0","0","0","1","0","1","0","0","0","8","6","2","0","0","0","24","16","8","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0501'","Chemistry, General","Master's degree","4","3","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0501'","Chemistry, General","Degrees total","42","28","14","0","0","0","1","0","1","1","1","0","8","6","2","0","0","0","31","20","11","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","42","28","14","0","0","0","1","0","1","1","1","0","8","6","2","0","0","0","31","20","11","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","14","9","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","12","8","4","1","0","1","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","22","15","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","19","13","6","1","0","1","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","22","15","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","19","13","6","1","0","1","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","14","9","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","12","8","4","1","0","1","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","7","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","22","15","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","19","13","6","1","0","1","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","22","15","7","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","19","13","6","1","0","1","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","First major","'40.08'","Physics","Bachelor's degree","17","16","1","0","0","0","1","1","0","0","0","0","6","5","1","0","0","0","9","9","0","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.08'","Physics","Master's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","2","0","2","-2"
"147703","Northern Illinois University","2018","First major","'40.08'","Physics","Degrees total","26","22","4","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","13","13","0","0","0","0","0","0","0","5","2","3","-2"
"147703","Northern Illinois University","2018","First major","'40.08'","Physics","Degrees/certificates total","26","22","4","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","13","13","0","0","0","0","0","0","0","5","2","3","-2"
"147703","Northern Illinois University","2018","First major","'40.08'","Physics","Doctor's degree - research/scholarship","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","-2"
"147703","Northern Illinois University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","17","16","1","0","0","0","1","1","0","0","0","0","6","5","1","0","0","0","9","9","0","0","0","0","0","0","0","1","1","0","-2"
"147703","Northern Illinois University","2018","First major","'40.0801'","Physics, General","Master's degree","6","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","2","0","2","-2"
"147703","Northern Illinois University","2018","First major","'40.0801'","Physics, General","Degrees total","26","22","4","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","13","13","0","0","0","0","0","0","0","5","2","3","-2"
"147703","Northern Illinois University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","26","22","4","0","0","0","2","2","0","0","0","0","6","5","1","0","0","0","13","13","0","0","0","0","0","0","0","5","2","3","-2"
"147703","Northern Illinois University","2018","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","3","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","-2"
"147703","Northern Illinois University","2018","Second major","'40'","Physical Sciences","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40'","Physical Sciences","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40'","Physical Sciences","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40.05'","Chemistry","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40.05'","Chemistry","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40.05'","Chemistry","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40.0501'","Chemistry, General","Bachelor's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40.0501'","Chemistry, General","Degrees total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147703","Northern Illinois University","2018","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40'","Physical Sciences","Bachelor's degree","31","18","13","1","1","0","8","4","4","2","1","1","4","2","2","0","0","0","12","6","6","1","1","0","1","1","0","2","2","0","-2"
"147767","Northwestern University","2018","First major","'40'","Physical Sciences","Master's degree","21","13","8","0","0","0","1","1","0","1","0","1","1","0","1","0","0","0","14","9","5","0","0","0","0","0","0","4","3","1","-2"
"147767","Northwestern University","2018","First major","'40'","Physical Sciences","Degrees total","100","59","41","1","1","0","11","7","4","6","3","3","5","2","3","0","0","0","58","32","26","2","2","0","1","1","0","16","11","5","-2"
"147767","Northwestern University","2018","First major","'40'","Physical Sciences","Degrees/certificates total","100","59","41","1","1","0","11","7","4","6","3","3","5","2","3","0","0","0","58","32","26","2","2","0","1","1","0","16","11","5","-2"
"147767","Northwestern University","2018","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","48","28","20","0","0","0","2","2","0","3","2","1","0","0","0","0","0","0","32","17","15","1","1","0","0","0","0","10","6","4","-2"
"147767","Northwestern University","2018","First major","'40.02'","Astronomy and Astrophysics","Master's degree","6","5","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","2","2","0","-2"
"147767","Northwestern University","2018","First major","'40.02'","Astronomy and Astrophysics","Degrees total","14","11","3","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","4","3","1","-2"
"147767","Northwestern University","2018","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","14","11","3","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","4","3","1","-2"
"147767","Northwestern University","2018","First major","'40.02'","Astronomy and Astrophysics","Doctor's degree - research/scholarship","8","6","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","2","1","1","-2"
"147767","Northwestern University","2018","First major","'40.0299'","Astronomy and Astrophysics, Other","Master's degree","6","5","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","2","2","0","-2"
"147767","Northwestern University","2018","First major","'40.0299'","Astronomy and Astrophysics, Other","Degrees total","14","11","3","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","4","3","1","-2"
"147767","Northwestern University","2018","First major","'40.0299'","Astronomy and Astrophysics, Other","Degrees/certificates total","14","11","3","0","0","0","2","2","0","1","0","1","0","0","0","0","0","0","7","6","1","0","0","0","0","0","0","4","3","1","-2"
"147767","Northwestern University","2018","First major","'40.0299'","Astronomy and Astrophysics, Other","Doctor's degree - research/scholarship","8","6","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","2","1","1","-2"
"147767","Northwestern University","2018","First major","'40.05'","Chemistry","Bachelor's degree","17","9","8","0","0","0","6","2","4","1","1","0","2","1","1","0","0","0","7","4","3","0","0","0","0","0","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.05'","Chemistry","Master's degree","11","5","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","First major","'40.05'","Chemistry","Degrees total","62","31","31","0","0","0","7","3","4","4","3","1","2","1","1","0","0","0","39","18","21","1","1","0","0","0","0","9","5","4","-2"
"147767","Northwestern University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","62","31","31","0","0","0","7","3","4","4","3","1","2","1","1","0","0","0","39","18","21","1","1","0","0","0","0","9","5","4","-2"
"147767","Northwestern University","2018","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","34","17","17","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","23","10","13","1","1","0","0","0","0","7","4","3","-2"
"147767","Northwestern University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","17","9","8","0","0","0","6","2","4","1","1","0","2","1","1","0","0","0","7","4","3","0","0","0","0","0","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.0501'","Chemistry, General","Master's degree","11","5","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","9","4","5","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","First major","'40.0501'","Chemistry, General","Degrees total","62","31","31","0","0","0","7","3","4","4","3","1","2","1","1","0","0","0","39","18","21","1","1","0","0","0","0","9","5","4","-2"
"147767","Northwestern University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","62","31","31","0","0","0","7","3","4","4","3","1","2","1","1","0","0","0","39","18","21","1","1","0","0","0","0","9","5","4","-2"
"147767","Northwestern University","2018","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","34","17","17","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","23","10","13","1","1","0","0","0","0","7","4","3","-2"
"147767","Northwestern University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","8","3","5","1","1","0","0","0","0","1","0","1","2","1","1","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","12","5","7","1","1","0","0","0","0","1","0","1","3","1","2","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","12","5","7","1","1","0","0","0","0","1","0","1","3","1","2","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","8","3","5","1","1","0","0","0","0","1","0","1","2","1","1","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.0601'","Geology/Earth Science, General","Master's degree","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees total","12","5","7","1","1","0","0","0","0","1","0","1","3","1","2","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","12","5","7","1","1","0","0","0","0","1","0","1","3","1","2","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.08'","Physics","Bachelor's degree","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.08'","Physics","Master's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.08'","Physics","Degrees total","12","12","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","5","0","1","1","0","1","1","0","3","3","0","-2"
"147767","Northwestern University","2018","First major","'40.08'","Physics","Degrees/certificates total","12","12","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","5","0","1","1","0","1","1","0","3","3","0","-2"
"147767","Northwestern University","2018","First major","'40.08'","Physics","Doctor's degree - research/scholarship","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.0801'","Physics, General","Bachelor's degree","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.0801'","Physics, General","Master's degree","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.0801'","Physics, General","Degrees total","12","12","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","5","0","1","1","0","1","1","0","3","3","0","-2"
"147767","Northwestern University","2018","First major","'40.0801'","Physics, General","Degrees/certificates total","12","12","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","5","5","0","1","1","0","1","1","0","3","3","0","-2"
"147767","Northwestern University","2018","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","-2"
"147767","Northwestern University","2018","First major","'40.10'","Materials Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.10'","Materials Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.10'","Materials Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.1001'","Materials Science","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.1001'","Materials Science","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","First major","'40.1001'","Materials Science","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40'","Physical Sciences","Bachelor's degree","15","11","4","0","0","0","3","2","1","0","0","0","2","2","0","0","0","0","8","6","2","1","1","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40'","Physical Sciences","Degrees total","15","11","4","0","0","0","3","2","1","0","0","0","2","2","0","0","0","0","8","6","2","1","1","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40'","Physical Sciences","Degrees/certificates total","15","11","4","0","0","0","3","2","1","0","0","0","2","2","0","0","0","0","8","6","2","1","1","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.05'","Chemistry","Bachelor's degree","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.05'","Chemistry","Degrees total","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.05'","Chemistry","Degrees/certificates total","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.0501'","Chemistry, General","Bachelor's degree","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.0501'","Chemistry, General","Degrees total","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"147767","Northwestern University","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.08'","Physics","Bachelor's degree","8","6","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.08'","Physics","Degrees total","8","6","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.08'","Physics","Degrees/certificates total","8","6","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.0801'","Physics, General","Bachelor's degree","8","6","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.0801'","Physics, General","Degrees total","8","6","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","-2"
"147767","Northwestern University","2018","Second major","'40.0801'","Physics, General","Degrees/certificates total","8","6","2","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","4","3","1","1","1","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40'","Physical Sciences","Bachelor's degree","46","22","24","0","0","0","3","1","2","2","0","2","2","0","2","0","0","0","37","21","16","1","0","1","0","0","0","1","0","1","-2"
"149772","Western Illinois University","2018","First major","'40'","Physical Sciences","Master's degree","27","18","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","24","16","8","-2"
"149772","Western Illinois University","2018","First major","'40'","Physical Sciences","Degrees total","73","40","33","0","0","0","3","1","2","2","0","2","2","0","2","0","0","0","39","22","17","1","0","1","1","1","0","25","16","9","-2"
"149772","Western Illinois University","2018","First major","'40'","Physical Sciences","Degrees/certificates total","73","40","33","0","0","0","3","1","2","2","0","2","2","0","2","0","0","0","39","22","17","1","0","1","1","1","0","25","16","9","-2"
"149772","Western Illinois University","2018","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","8","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","8","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","8","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40.0404'","Meteorology","Bachelor's degree","8","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40.0404'","Meteorology","Degrees total","8","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40.0404'","Meteorology","Degrees/certificates total","8","7","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","-2"
"149772","Western Illinois University","2018","First major","'40.05'","Chemistry","Bachelor's degree","27","7","20","0","0","0","3","1","2","1","0","1","2","0","2","0","0","0","19","6","13","1","0","1","0","0","0","1","0","1","-2"
"149772","Western Illinois University","2018","First major","'40.05'","Chemistry","Master's degree","16","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","13","8","5","-2"
"149772","Western Illinois University","2018","First major","'40.05'","Chemistry","Degrees total","43","17","26","0","0","0","3","1","2","1","0","1","2","0","2","0","0","0","21","7","14","1","0","1","1","1","0","14","8","6","-2"
"149772","Western Illinois University","2018","First major","'40.05'","Chemistry","Degrees/certificates total","43","17","26","0","0","0","3","1","2","1","0","1","2","0","2","0","0","0","21","7","14","1","0","1","1","1","0","14","8","6","-2"
"149772","Western Illinois University","2018","First major","'40.0501'","Chemistry, General","Bachelor's degree","11","4","7","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","7","4","3","1","0","1","0","0","0","1","0","1","-2"
"149772","Western Illinois University","2018","First major","'40.0501'","Chemistry, General","Master's degree","16","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","0","13","8","5","-2"
"149772","Western Illinois University","2018","First major","'40.0501'","Chemistry, General","Degrees total","27","14","13","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","9","5","4","1","0","1","1","1","0","14","8","6","-2"
"149772","Western Illinois University","2018","First major","'40.0501'","Chemistry, General","Degrees/certificates total","27","14","13","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","9","5","4","1","0","1","1","1","0","14","8","6","-2"
