"unitid","institution name","year","C2017_A.First or Second Major","C2017_A.CIP Code -  2010 Classification","CipTitle","C2017_A.Award Level code","C2017_A_RV.Grand total","C2017_A_RV.Grand total men","C2017_A_RV.Grand total women","C2017_A_RV.American Indian or Alaska Native total","C2017_A_RV.American Indian or Alaska Native men","C2017_A_RV.American Indian or Alaska Native women","C2017_A_RV.Asian total","C2017_A_RV.Asian men","C2017_A_RV.Asian women","C2017_A_RV.Black or African American total","C2017_A_RV.Black or African American men","C2017_A_RV.Black or African American women","C2017_A_RV.Hispanic or Latino total","C2017_A_RV.Hispanic or Latino men","C2017_A_RV.Hispanic or Latino women","C2017_A_RV.Native Hawaiian or Other Pacific Islander total","C2017_A_RV.Native Hawaiian or Other Pacific Islander men","C2017_A_RV.Native Hawaiian or Other Pacific Islander women","C2017_A_RV.White total","C2017_A_RV.White men","C2017_A_RV.White women","C2017_A_RV.Two or more races total","C2017_A_RV.Two or more races men","C2017_A_RV.Two or more races women","C2017_A_RV.Race/ethnicity unknown total","C2017_A_RV.Race/ethnicity unknown men","C2017_A_RV.Race/ethnicity unknown women","C2017_A_RV.Nonresident alien total","C2017_A_RV.Nonresident alien men","C2017_A_RV.Nonresident alien women","IDX_C"
"110547","California State University-Dominguez Hills","2017","First major","'40'","Physical Sciences","Degrees/certificates total","23","17","6","0","0","0","0","0","0","0","0","0","15","11","4","0","0","0","6","5","1","1","0","1","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.05'","Chemistry","Bachelor's degree","8","5","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.05'","Chemistry","Degrees total","8","5","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.05'","Chemistry","Degrees/certificates total","8","5","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","8","5","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0501'","Chemistry, General","Degrees total","8","5","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","8","5","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","11","8","3","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","11","8","3","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","11","8","3","0","0","0","0","0","0","0","0","0","7","5","2","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","10","7","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","10","7","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","10","7","3","0","0","0","0","0","0","0","0","0","6","4","2","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.08'","Physics","Bachelor's degree","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.08'","Physics","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.08'","Physics","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0801'","Physics, General","Bachelor's degree","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0801'","Physics, General","Degrees total","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","4","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110547","California State University-Dominguez Hills","2017","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40'","Physical Sciences","Bachelor's degree","52","36","16","0","0","0","11","5","6","2","2","0","15","11","4","0","0","0","14","10","4","2","2","0","5","4","1","3","2","1","-2"
"110556","California State University-Fresno","2017","First major","'40'","Physical Sciences","Master's degree","28","18","10","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","16","9","7","0","0","0","4","3","1","2","1","1","-2"
"110556","California State University-Fresno","2017","First major","'40'","Physical Sciences","Degrees total","80","54","26","0","0","0","11","5","6","2","2","0","21","16","5","0","0","0","30","19","11","2","2","0","9","7","2","5","3","2","-2"
"110556","California State University-Fresno","2017","First major","'40'","Physical Sciences","Degrees/certificates total","80","54","26","0","0","0","11","5","6","2","2","0","21","16","5","0","0","0","30","19","11","2","2","0","9","7","2","5","3","2","-2"
"110556","California State University-Fresno","2017","First major","'40.01'","Physical Sciences","Bachelor's degree","6","4","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.01'","Physical Sciences","Degrees total","6","4","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.01'","Physical Sciences","Degrees/certificates total","6","4","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0101'","Physical Sciences","Bachelor's degree","6","4","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0101'","Physical Sciences","Degrees total","6","4","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0101'","Physical Sciences","Degrees/certificates total","6","4","2","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.05'","Chemistry","Bachelor's degree","24","15","9","0","0","0","7","2","5","2","2","0","10","6","4","0","0","0","4","4","0","0","0","0","0","0","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.05'","Chemistry","Master's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","1","-2"
"110556","California State University-Fresno","2017","First major","'40.05'","Chemistry","Degrees total","27","17","10","0","0","0","7","2","5","2","2","0","10","6","4","0","0","0","4","4","0","0","0","0","1","1","0","3","2","1","-2"
"110556","California State University-Fresno","2017","First major","'40.05'","Chemistry","Degrees/certificates total","27","17","10","0","0","0","7","2","5","2","2","0","10","6","4","0","0","0","4","4","0","0","0","0","1","1","0","3","2","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","24","15","9","0","0","0","7","2","5","2","2","0","10","6","4","0","0","0","4","4","0","0","0","0","0","0","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0501'","Chemistry, General","Master's degree","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","1","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0501'","Chemistry, General","Degrees total","27","17","10","0","0","0","7","2","5","2","2","0","10","6","4","0","0","0","4","4","0","0","0","0","1","1","0","3","2","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","27","17","10","0","0","0","7","2","5","2","2","0","10","6","4","0","0","0","4","4","0","0","0","0","1","1","0","3","2","1","-2"
"110556","California State University-Fresno","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","11","7","4","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","4","2","2","1","1","0","0","0","0","1","0","1","-2"
"110556","California State University-Fresno","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","19","10","9","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","13","6","7","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","30","17","13","0","0","0","2","1","1","0","0","0","7","6","1","0","0","0","17","8","9","1","1","0","2","1","1","1","0","1","-2"
"110556","California State University-Fresno","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","30","17","13","0","0","0","2","1","1","0","0","0","7","6","1","0","0","0","17","8","9","1","1","0","2","1","1","1","0","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","11","7","4","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","4","2","2","1","1","0","0","0","0","1","0","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0601'","Geology/Earth Science, General","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees total","15","8","7","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","8","3","5","1","1","0","0","0","0","1","0","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","15","8","7","0","0","0","2","1","1","0","0","0","3","3","0","0","0","0","8","3","5","1","1","0","0","0","0","1","0","1","-2"
"110556","California State University-Fresno","2017","First major","'40.0605'","Hydrology and Water Resources Science","Master's degree","15","9","6","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","9","5","4","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0605'","Hydrology and Water Resources Science","Degrees total","15","9","6","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","9","5","4","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0605'","Hydrology and Water Resources Science","Degrees/certificates total","15","9","6","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","9","5","4","0","0","0","2","1","1","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.08'","Physics","Bachelor's degree","11","10","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","1","1","0","3","3","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.08'","Physics","Master's degree","6","6","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","3","3","0","0","0","0","1","1","0","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.08'","Physics","Degrees total","17","16","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","7","6","1","1","1","0","4","4","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.08'","Physics","Degrees/certificates total","17","16","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","7","6","1","1","1","0","4","4","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0801'","Physics, General","Bachelor's degree","11","10","1","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","4","3","1","1","1","0","3","3","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0801'","Physics, General","Master's degree","6","6","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","3","3","0","0","0","0","1","1","0","0","0","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0801'","Physics, General","Degrees total","17","16","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","7","6","1","1","1","0","4","4","0","1","1","0","-2"
"110556","California State University-Fresno","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","17","16","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","7","6","1","1","1","0","4","4","0","1","1","0","-2"
"110556","California State University-Fresno","2017","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2017","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2017","First major","'40'","Physical Sciences","Bachelor's degree","86","51","35","0","0","0","13","9","4","0","0","0","23","14","9","0","0","0","34","16","18","4","1","3","8","7","1","4","4","0","-2"
"110565","California State University-Fullerton","2017","First major","'40'","Physical Sciences","Master's degree","17","12","5","0","0","0","2","1","1","0","0","0","2","2","0","0","0","0","4","2","2","0","0","0","6","4","2","3","3","0","-2"
"110565","California State University-Fullerton","2017","First major","'40'","Physical Sciences","Degrees total","103","63","40","0","0","0","15","10","5","0","0","0","25","16","9","0","0","0","38","18","20","4","1","3","14","11","3","7","7","0","-2"
"110565","California State University-Fullerton","2017","First major","'40'","Physical Sciences","Degrees/certificates total","103","63","40","0","0","0","15","10","5","0","0","0","25","16","9","0","0","0","38","18","20","4","1","3","14","11","3","7","7","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.05'","Chemistry","Bachelor's degree","24","12","12","0","0","0","9","6","3","0","0","0","4","2","2","0","0","0","6","1","5","3","1","2","1","1","0","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.05'","Chemistry","Master's degree","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","3","3","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.05'","Chemistry","Degrees total","30","18","12","0","0","0","10","7","3","0","0","0","4","2","2","0","0","0","7","2","5","3","1","2","2","2","0","4","4","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.05'","Chemistry","Degrees/certificates total","30","18","12","0","0","0","10","7","3","0","0","0","4","2","2","0","0","0","7","2","5","3","1","2","2","2","0","4","4","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","24","12","12","0","0","0","9","6","3","0","0","0","4","2","2","0","0","0","6","1","5","3","1","2","1","1","0","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0501'","Chemistry, General","Master's degree","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","3","3","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0501'","Chemistry, General","Degrees total","30","18","12","0","0","0","10","7","3","0","0","0","4","2","2","0","0","0","7","2","5","3","1","2","2","2","0","4","4","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","30","18","12","0","0","0","10","7","3","0","0","0","4","2","2","0","0","0","7","2","5","3","1","2","2","2","0","4","4","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","47","30","17","0","0","0","3","2","1","0","0","0","14","9","5","0","0","0","24","14","10","0","0","0","4","3","1","2","2","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","2","1","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","53","32","21","0","0","0","4","2","2","0","0","0","14","9","5","0","0","0","27","15","12","0","0","0","6","4","2","2","2","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","53","32","21","0","0","0","4","2","2","0","0","0","14","9","5","0","0","0","27","15","12","0","0","0","6","4","2","2","2","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","27","19","8","0","0","0","3","2","1","0","0","0","9","6","3","0","0","0","12","8","4","0","0","0","2","2","0","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0601'","Geology/Earth Science, General","Master's degree","6","2","4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","2","1","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees total","33","21","12","0","0","0","4","2","2","0","0","0","9","6","3","0","0","0","15","9","6","0","0","0","4","3","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","33","21","12","0","0","0","4","2","2","0","0","0","9","6","3","0","0","0","15","9","6","0","0","0","4","3","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","20","11","9","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","12","6","6","0","0","0","2","1","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","20","11","9","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","12","6","6","0","0","0","2","1","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","20","11","9","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","12","6","6","0","0","0","2","1","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.08'","Physics","Bachelor's degree","15","9","6","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","4","1","3","1","0","1","3","3","0","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.08'","Physics","Master's degree","5","4","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.08'","Physics","Degrees total","20","13","7","0","0","0","1","1","0","0","0","0","7","5","2","0","0","0","4","1","3","1","0","1","6","5","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.08'","Physics","Degrees/certificates total","20","13","7","0","0","0","1","1","0","0","0","0","7","5","2","0","0","0","4","1","3","1","0","1","6","5","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0801'","Physics, General","Bachelor's degree","15","9","6","0","0","0","1","1","0","0","0","0","5","3","2","0","0","0","4","1","3","1","0","1","3","3","0","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0801'","Physics, General","Master's degree","5","4","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0801'","Physics, General","Degrees total","20","13","7","0","0","0","1","1","0","0","0","0","7","5","2","0","0","0","4","1","3","1","0","1","6","5","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","20","13","7","0","0","0","1","1","0","0","0","0","7","5","2","0","0","0","4","1","3","1","0","1","6","5","1","1","1","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40.05'","Chemistry","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40.05'","Chemistry","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40.05'","Chemistry","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40.0501'","Chemistry, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40.0501'","Chemistry, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2017","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
