"unitid","institution name","year","C2017_A.First or Second Major","C2017_A.CIP Code -  2010 Classification","CipTitle","C2017_A.Award Level code","C2017_A_RV.Grand total","C2017_A_RV.Grand total men","C2017_A_RV.Grand total women","C2017_A_RV.American Indian or Alaska Native total","C2017_A_RV.American Indian or Alaska Native men","C2017_A_RV.American Indian or Alaska Native women","C2017_A_RV.Asian total","C2017_A_RV.Asian men","C2017_A_RV.Asian women","C2017_A_RV.Black or African American total","C2017_A_RV.Black or African American men","C2017_A_RV.Black or African American women","C2017_A_RV.Hispanic or Latino total","C2017_A_RV.Hispanic or Latino men","C2017_A_RV.Hispanic or Latino women","C2017_A_RV.Native Hawaiian or Other Pacific Islander total","C2017_A_RV.Native Hawaiian or Other Pacific Islander men","C2017_A_RV.Native Hawaiian or Other Pacific Islander women","C2017_A_RV.White total","C2017_A_RV.White men","C2017_A_RV.White women","C2017_A_RV.Two or more races total","C2017_A_RV.Two or more races men","C2017_A_RV.Two or more races women","C2017_A_RV.Race/ethnicity unknown total","C2017_A_RV.Race/ethnicity unknown men","C2017_A_RV.Race/ethnicity unknown women","C2017_A_RV.Nonresident alien total","C2017_A_RV.Nonresident alien men","C2017_A_RV.Nonresident alien women","IDX_C"
"135726","University of Miami","2017","Second major","'40.08'","Physics","Bachelor's degree","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","-2"
"135726","University of Miami","2017","Second major","'40.08'","Physics","Degrees total","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","-2"
"135726","University of Miami","2017","Second major","'40.08'","Physics","Degrees/certificates total","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","-2"
"135726","University of Miami","2017","Second major","'40.0801'","Physics, General","Bachelor's degree","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","-2"
"135726","University of Miami","2017","Second major","'40.0801'","Physics, General","Degrees total","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","-2"
"135726","University of Miami","2017","Second major","'40.0801'","Physics, General","Degrees/certificates total","6","6","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40'","Physical Sciences","Bachelor's degree","124","85","39","0","0","0","6","3","3","5","3","2","16","11","5","0","0","0","86","62","24","4","3","1","2","1","1","5","2","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40'","Physical Sciences","Master's degree","32","23","9","0","0","0","0","0","0","1","0","1","2","1","1","0","0","0","18","14","4","1","0","1","2","1","1","8","7","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40'","Physical Sciences","Degrees total","196","133","63","0","0","0","7","3","4","11","6","5","22","14","8","0","0","0","117","85","32","5","3","2","5","3","2","29","19","10","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40'","Physical Sciences","Degrees/certificates total","196","133","63","0","0","0","7","3","4","11","6","5","22","14","8","0","0","0","117","85","32","5","3","2","5","3","2","29","19","10","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","40","25","15","0","0","0","1","0","1","5","3","2","4","2","2","0","0","0","13","9","4","0","0","0","1","1","0","16","10","6","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.05'","Chemistry","Bachelor's degree","64","39","25","0","0","0","6","3","3","2","2","0","12","9","3","0","0","0","37","21","16","3","2","1","2","1","1","2","1","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.05'","Chemistry","Master's degree","3","2","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.05'","Chemistry","Degrees total","80","51","29","0","0","0","7","3","4","3","2","1","12","9","3","0","0","0","43","27","16","3","2","1","2","1","1","10","7","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.05'","Chemistry","Degrees/certificates total","80","51","29","0","0","0","7","3","4","3","2","1","12","9","3","0","0","0","43","27","16","3","2","1","2","1","1","10","7","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","13","10","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","8","6","2","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","64","39","25","0","0","0","6","3","3","2","2","0","12","9","3","0","0","0","37","21","16","3","2","1","2","1","1","2","1","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0501'","Chemistry, General","Master's degree","3","2","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0501'","Chemistry, General","Degrees total","80","51","29","0","0","0","7","3","4","3","2","1","12","9","3","0","0","0","43","27","16","3","2","1","2","1","1","10","7","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","80","51","29","0","0","0","7","3","4","3","2","1","12","9","3","0","0","0","43","27","16","3","2","1","2","1","1","10","7","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","13","10","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","8","6","2","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","30","23","7","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","26","21","5","1","1","0","0","0","0","2","0","2","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","19","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","10","4","1","0","1","2","1","1","2","2","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","63","43","20","0","0","0","0","0","0","5","3","2","3","1","2","0","0","0","46","35","11","2","1","1","2","1","1","5","2","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","63","43","20","0","0","0","0","0","0","5","3","2","3","1","2","0","0","0","46","35","11","2","1","1","2","1","1","5","2","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","14","7","7","0","0","0","0","0","0","4","2","2","3","1","2","0","0","0","6","4","2","0","0","0","0","0","0","1","0","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","30","23","7","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","26","21","5","1","1","0","0","0","0","2","0","2","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0601'","Geology/Earth Science, General","Master's degree","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","0","0","0","2","1","1","2","2","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees total","44","33","11","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","33","27","6","1","1","0","2","1","1","5","2","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","44","33","11","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","33","27","6","1","1","0","2","1","1","5","2","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0601'","Geology/Earth Science, General","Doctor's degree - research/scholarship","4","2","2","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0607'","Oceanography, Chemical and Physical","Master's degree","9","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","3","1","0","1","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees total","19","10","9","0","0","0","0","0","0","2","1","1","3","1","2","0","0","0","13","8","5","1","0","1","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0607'","Oceanography, Chemical and Physical","Degrees/certificates total","19","10","9","0","0","0","0","0","0","2","1","1","3","1","2","0","0","0","13","8","5","1","0","1","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0607'","Oceanography, Chemical and Physical","Doctor's degree - research/scholarship","10","5","5","0","0","0","0","0","0","2","1","1","3","1","2","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.08'","Physics","Bachelor's degree","30","23","7","0","0","0","0","0","0","2","0","2","4","2","2","0","0","0","23","20","3","0","0","0","0","0","0","1","1","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.08'","Physics","Master's degree","10","8","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","2","0","0","0","0","0","0","0","6","5","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.08'","Physics","Degrees total","53","39","14","0","0","0","0","0","0","3","1","2","7","4","3","0","0","0","28","23","5","0","0","0","1","1","0","14","10","4","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.08'","Physics","Degrees/certificates total","53","39","14","0","0","0","0","0","0","3","1","2","7","4","3","0","0","0","28","23","5","0","0","0","1","1","0","14","10","4","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.08'","Physics","Doctor's degree - research/scholarship","13","8","5","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","3","1","2","0","0","0","1","1","0","7","4","3","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0801'","Physics, General","Bachelor's degree","30","23","7","0","0","0","0","0","0","2","0","2","4","2","2","0","0","0","23","20","3","0","0","0","0","0","0","1","1","0","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0801'","Physics, General","Master's degree","10","8","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","2","0","0","0","0","0","0","0","6","5","1","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0801'","Physics, General","Degrees total","53","39","14","0","0","0","0","0","0","3","1","2","7","4","3","0","0","0","28","23","5","0","0","0","1","1","0","14","10","4","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","53","39","14","0","0","0","0","0","0","3","1","2","7","4","3","0","0","0","28","23","5","0","0","0","1","1","0","14","10","4","-2"
"137351","University of South Florida-Main Campus","2017","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","13","8","5","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","3","1","2","0","0","0","1","1","0","7","4","3","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40'","Physical Sciences","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40'","Physical Sciences","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40'","Physical Sciences","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"137351","University of South Florida-Main Campus","2017","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40'","Physical Sciences","Bachelor's degree","54","38","16","0","0","0","7","6","1","4","1","3","3","2","1","0","0","0","37","27","10","1","1","0","0","0","0","2","1","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40'","Physical Sciences","Master's degree","49","31","18","0","0","0","0","0","0","9","4","5","3","2","1","0","0","0","24","16","8","2","1","1","0","0","0","11","8","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40'","Physical Sciences","Degrees total","150","106","44","0","0","0","12","11","1","13","5","8","8","6","2","0","0","0","79","57","22","3","2","1","0","0","0","35","25","10","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40'","Physical Sciences","Degrees/certificates total","150","106","44","0","0","0","12","11","1","13","5","8","8","6","2","0","0","0","79","57","22","3","2","1","0","0","0","35","25","10","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","47","37","10","0","0","0","5","5","0","0","0","0","2","2","0","0","0","0","18","14","4","0","0","0","0","0","0","22","16","6","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.05'","Chemistry","Bachelor's degree","12","5","7","0","0","0","1","1","0","2","0","2","1","0","1","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.05'","Chemistry","Master's degree","19","10","9","0","0","0","0","0","0","6","2","4","3","2","1","0","0","0","6","4","2","1","0","1","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.05'","Chemistry","Degrees total","53","31","22","0","0","0","2","2","0","8","2","6","5","3","2","0","0","0","23","14","9","1","0","1","0","0","0","14","10","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.05'","Chemistry","Degrees/certificates total","53","31","22","0","0","0","2","2","0","8","2","6","5","3","2","0","0","0","23","14","9","1","0","1","0","0","0","14","10","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","22","16","6","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","9","6","3","0","0","0","0","0","0","11","8","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","12","5","7","0","0","0","1","1","0","2","0","2","1","0","1","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0501'","Chemistry, General","Master's degree","19","10","9","0","0","0","0","0","0","6","2","4","3","2","1","0","0","0","6","4","2","1","0","1","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0501'","Chemistry, General","Degrees total","53","31","22","0","0","0","2","2","0","8","2","6","5","3","2","0","0","0","23","14","9","1","0","1","0","0","0","14","10","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0501'","Chemistry, General","Degrees/certificates total","53","31","22","0","0","0","2","2","0","8","2","6","5","3","2","0","0","0","23","14","9","1","0","1","0","0","0","14","10","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0501'","Chemistry, General","Doctor's degree - research/scholarship","22","16","6","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","9","6","3","0","0","0","0","0","0","11","8","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","14","8","6","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","11","6","5","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","11","6","5","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","32","18","14","0","0","0","2","2","0","3","1","2","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","8","4","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","32","18","14","0","0","0","2","2","0","3","1","2","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","8","4","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.06'","Geological and Earth Sciences/Geosciences","Doctor's degree - research/scholarship","7","4","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","14","8","6","0","0","0","0","0","0","1","0","1","2","2","0","0","0","0","11","6","5","0","0","0","0","0","0","0","0","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Master's degree","11","6","5","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","6","3","3","0","0","0","0","0","0","3","2","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","32","18","14","0","0","0","2","2","0","3","1","2","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","8","4","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","32","18","14","0","0","0","2","2","0","3","1","2","2","2","0","0","0","0","17","9","8","0","0","0","0","0","0","8","4","4","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Doctor's degree - research/scholarship","7","4","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.08'","Physics","Bachelor's degree","28","25","3","0","0","0","6","5","1","1","1","0","0","0","0","0","0","0","18","17","1","1","1","0","0","0","0","2","1","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.08'","Physics","Master's degree","19","15","4","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","12","9","3","1","1","0","0","0","0","5","4","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.08'","Physics","Degrees total","65","57","8","0","0","0","8","7","1","2","2","0","1","1","0","0","0","0","39","34","5","2","2","0","0","0","0","13","11","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.08'","Physics","Degrees/certificates total","65","57","8","0","0","0","8","7","1","2","2","0","1","1","0","0","0","0","39","34","5","2","2","0","0","0","0","13","11","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.08'","Physics","Doctor's degree - research/scholarship","18","17","1","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","9","8","1","0","0","0","0","0","0","6","6","0","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0801'","Physics, General","Bachelor's degree","28","25","3","0","0","0","6","5","1","1","1","0","0","0","0","0","0","0","18","17","1","1","1","0","0","0","0","2","1","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0801'","Physics, General","Master's degree","19","15","4","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","12","9","3","1","1","0","0","0","0","5","4","1","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0801'","Physics, General","Degrees total","65","57","8","0","0","0","8","7","1","2","2","0","1","1","0","0","0","0","39","34","5","2","2","0","0","0","0","13","11","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0801'","Physics, General","Degrees/certificates total","65","57","8","0","0","0","8","7","1","2","2","0","1","1","0","0","0","0","39","34","5","2","2","0","0","0","0","13","11","2","-2"
"139755","Georgia Institute of Technology-Main Campus","2017","First major","'40.0801'","Physics, General","Doctor's degree - research/scholarship","18","17","1","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","9","8","1","0","0","0","0","0","0","6","6","0","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Award of less than 1 academic year","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Bachelor's degree","79","54","25","0","0","0","10","7","3","3","3","0","6","6","0","0","0","0","55","35","20","5","3","2","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Master's degree","12","8","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","11","7","4","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Degrees total","129","83","46","0","0","0","10","7","3","5","4","1","7","7","0","0","0","0","86","55","31","6","4","2","2","0","2","13","6","7","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Degrees/certificates total","129","83","46","0","0","0","10","7","3","5","4","1","7","7","0","0","0","0","86","55","31","6","4","2","2","0","2","13","6","7","-2"
"139959","University of Georgia","2017","First major","'40'","Physical Sciences","Doctor's degree - research/scholarship","38","21","17","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","20","13","7","1","1","0","2","0","2","13","6","7","-2"
"139959","University of Georgia","2017","First major","'40.02'","Astronomy and Astrophysics","Bachelor's degree","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.02'","Astronomy and Astrophysics","Degrees total","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.02'","Astronomy and Astrophysics","Degrees/certificates total","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0201'","Astronomy","Bachelor's degree","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0201'","Astronomy","Degrees total","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0201'","Astronomy","Degrees/certificates total","7","5","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.04'","Atmospheric Sciences and Meteorology","Award of less than 1 academic year","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.04'","Atmospheric Sciences and Meteorology","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.04'","Atmospheric Sciences and Meteorology","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.04'","Atmospheric Sciences and Meteorology","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Award of less than 1 academic year","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Certificates below the baccalaureate total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0401'","Atmospheric Sciences and Meteorology, General","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.05'","Chemistry","Bachelor's degree","39","24","15","0","0","0","8","5","3","2","2","0","3","3","0","0","0","0","23","13","10","3","1","2","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.05'","Chemistry","Master's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.05'","Chemistry","Degrees total","68","41","27","0","0","0","8","5","3","3","3","0","3","3","0","0","0","0","42","26","16","4","2","2","1","0","1","7","2","5","-2"
"139959","University of Georgia","2017","First major","'40.05'","Chemistry","Degrees/certificates total","68","41","27","0","0","0","8","5","3","3","3","0","3","3","0","0","0","0","42","26","16","4","2","2","1","0","1","7","2","5","-2"
"139959","University of Georgia","2017","First major","'40.05'","Chemistry","Doctor's degree - research/scholarship","26","16","10","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","16","12","4","1","1","0","1","0","1","7","2","5","-2"
"139959","University of Georgia","2017","First major","'40.0501'","Chemistry, General","Bachelor's degree","37","24","13","0","0","0","8","5","3","2","2","0","3","3","0","0","0","0","21","13","8","3","1","2","0","0","0","0","0","0","-2"
"139959","University of Georgia","2017","First major","'40.0501'","Chemistry, General","Master's degree","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
