"unitid","institution name","year","C2019_A.First or Second Major","C2019_A.CIP Code -  2010 Classification","CipTitle","C2019_A.Award Level code","C2019_A_RV.Grand total","C2019_A_RV.Grand total men","C2019_A_RV.Grand total women","C2019_A_RV.American Indian or Alaska Native total","C2019_A_RV.American Indian or Alaska Native men","C2019_A_RV.American Indian or Alaska Native women","C2019_A_RV.Asian total","C2019_A_RV.Asian men","C2019_A_RV.Asian women","C2019_A_RV.Black or African American total","C2019_A_RV.Black or African American men","C2019_A_RV.Black or African American women","C2019_A_RV.Hispanic or Latino total","C2019_A_RV.Hispanic or Latino men","C2019_A_RV.Hispanic or Latino women","C2019_A_RV.Native Hawaiian or Other Pacific Islander total","C2019_A_RV.Native Hawaiian or Other Pacific Islander men","C2019_A_RV.Native Hawaiian or Other Pacific Islander women","C2019_A_RV.White total","C2019_A_RV.White men","C2019_A_RV.White women","C2019_A_RV.Two or more races total","C2019_A_RV.Two or more races men","C2019_A_RV.Two or more races women","C2019_A_RV.Race/ethnicity unknown total","C2019_A_RV.Race/ethnicity unknown men","C2019_A_RV.Race/ethnicity unknown women","C2019_A_RV.Nonresident alien total","C2019_A_RV.Nonresident alien men","C2019_A_RV.Nonresident alien women","IDX_C"
"110556","California State University-Fresno","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","26","19","7","0","0","0","2","1","1","0","0","0","6","3","3","0","0","0","11","9","2","2","1","1","4","4","0","1","1","0","-2"
"110556","California State University-Fresno","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","26","19","7","0","0","0","2","1","1","0","0","0","6","3","3","0","0","0","11","9","2","2","1","1","4","4","0","1","1","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","12","9","3","0","0","0","0","0","0","0","0","0","5","3","2","0","0","0","6","5","1","1","1","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0601'","Geology/Earth Science, General","Master's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","0","0","0","1","1","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","17","12","5","0","0","0","1","0","1","0","0","0","5","3","2","0","0","0","8","7","1","2","1","1","0","0","0","1","1","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","17","12","5","0","0","0","1","0","1","0","0","0","5","3","2","0","0","0","8","7","1","2","1","1","0","0","0","1","1","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0605'","Hydrology and Water Resources Science","Master's degree","9","7","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","4","4","0","0","0","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0605'","Hydrology and Water Resources Science","Degrees total","9","7","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","4","4","0","0","0","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0605'","Hydrology and Water Resources Science","Degrees/certificates total","9","7","2","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","4","4","0","0","0","0","-2"
"110556","California State University-Fresno","2019","First major","'40.08'","Physics","Bachelor's degree","8","7","1","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","3","3","0","0","0","0","1","1","0","1","0","1","-2"
"110556","California State University-Fresno","2019","First major","'40.08'","Physics","Master's degree","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110556","California State University-Fresno","2019","First major","'40.08'","Physics","Degrees total","12","11","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","5","5","0","0","0","0","2","2","0","1","0","1","-2"
"110556","California State University-Fresno","2019","First major","'40.08'","Physics","Degrees/certificates total","12","11","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","5","5","0","0","0","0","2","2","0","1","0","1","-2"
"110556","California State University-Fresno","2019","First major","'40.0801'","Physics, General","Bachelor's degree","8","7","1","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","3","3","0","0","0","0","1","1","0","1","0","1","-2"
"110556","California State University-Fresno","2019","First major","'40.0801'","Physics, General","Master's degree","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110556","California State University-Fresno","2019","First major","'40.0801'","Physics, General","Degrees total","12","11","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","5","5","0","0","0","0","2","2","0","1","0","1","-2"
"110556","California State University-Fresno","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","12","11","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","5","5","0","0","0","0","2","2","0","1","0","1","-2"
"110556","California State University-Fresno","2019","Second major","'40'","Physical Sciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40'","Physical Sciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110556","California State University-Fresno","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40'","Physical Sciences","Bachelor's degree","85","49","36","1","1","0","18","10","8","1","1","0","22","12","10","0","0","0","30","15","15","3","3","0","6","5","1","4","2","2","-2"
"110565","California State University-Fullerton","2019","First major","'40'","Physical Sciences","Master's degree","23","17","6","0","0","0","5","3","2","0","0","0","5","4","1","0","0","0","6","4","2","1","1","0","6","5","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40'","Physical Sciences","Degrees total","108","66","42","1","1","0","23","13","10","1","1","0","27","16","11","0","0","0","36","19","17","4","4","0","12","10","2","4","2","2","-2"
"110565","California State University-Fullerton","2019","First major","'40'","Physical Sciences","Degrees/certificates total","108","66","42","1","1","0","23","13","10","1","1","0","27","16","11","0","0","0","36","19","17","4","4","0","12","10","2","4","2","2","-2"
"110565","California State University-Fullerton","2019","First major","'40.05'","Chemistry","Bachelor's degree","33","17","16","0","0","0","13","7","6","0","0","0","6","3","3","0","0","0","10","4","6","0","0","0","2","2","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.05'","Chemistry","Master's degree","8","4","4","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.05'","Chemistry","Degrees total","41","21","20","0","0","0","16","8","8","0","0","0","6","3","3","0","0","0","12","5","7","0","0","0","5","4","1","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.05'","Chemistry","Degrees/certificates total","41","21","20","0","0","0","16","8","8","0","0","0","6","3","3","0","0","0","12","5","7","0","0","0","5","4","1","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","33","17","16","0","0","0","13","7","6","0","0","0","6","3","3","0","0","0","10","4","6","0","0","0","2","2","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.0501'","Chemistry, General","Master's degree","8","4","4","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0501'","Chemistry, General","Degrees total","41","21","20","0","0","0","16","8","8","0","0","0","6","3","3","0","0","0","12","5","7","0","0","0","5","4","1","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","41","21","20","0","0","0","16","8","8","0","0","0","6","3","3","0","0","0","12","5","7","0","0","0","5","4","1","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","33","17","16","0","0","0","4","2","2","1","1","0","8","3","5","0","0","0","16","8","8","2","2","0","2","1","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","3","2","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","36","19","17","0","0","0","5","3","2","1","1","0","9","3","6","0","0","0","16","8","8","2","2","0","3","2","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","36","19","17","0","0","0","5","3","2","1","1","0","9","3","6","0","0","0","16","8","8","2","2","0","3","2","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","14","8","6","0","0","0","2","2","0","0","0","0","4","2","2","0","0","0","6","3","3","1","1","0","1","0","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0601'","Geology/Earth Science, General","Master's degree","3","2","1","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","17","10","7","0","0","0","3","3","0","0","0","0","5","2","3","0","0","0","6","3","3","1","1","0","2","1","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","17","10","7","0","0","0","3","3","0","0","0","0","5","2","3","0","0","0","6","3","3","1","1","0","2","1","1","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","19","9","10","0","0","0","2","0","2","1","1","0","4","1","3","0","0","0","10","5","5","1","1","0","1","1","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","19","9","10","0","0","0","2","0","2","1","1","0","4","1","3","0","0","0","10","5","5","1","1","0","1","1","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","19","9","10","0","0","0","2","0","2","1","1","0","4","1","3","0","0","0","10","5","5","1","1","0","1","1","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.08'","Physics","Bachelor's degree","19","15","4","1","1","0","1","1","0","0","0","0","8","6","2","0","0","0","4","3","1","1","1","0","2","2","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.08'","Physics","Master's degree","12","11","1","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","4","3","1","1","1","0","2","2","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.08'","Physics","Degrees total","31","26","5","1","1","0","2","2","0","0","0","0","12","10","2","0","0","0","8","6","2","2","2","0","4","4","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.08'","Physics","Degrees/certificates total","31","26","5","1","1","0","2","2","0","0","0","0","12","10","2","0","0","0","8","6","2","2","2","0","4","4","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.0801'","Physics, General","Bachelor's degree","19","15","4","1","1","0","1","1","0","0","0","0","8","6","2","0","0","0","4","3","1","1","1","0","2","2","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.0801'","Physics, General","Master's degree","12","11","1","0","0","0","1","1","0","0","0","0","4","4","0","0","0","0","4","3","1","1","1","0","2","2","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","First major","'40.0801'","Physics, General","Degrees total","31","26","5","1","1","0","2","2","0","0","0","0","12","10","2","0","0","0","8","6","2","2","2","0","4","4","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","31","26","5","1","1","0","2","2","0","0","0","0","12","10","2","0","0","0","8","6","2","2","2","0","4","4","0","2","1","1","-2"
"110565","California State University-Fullerton","2019","Second major","'40'","Physical Sciences","Bachelor's degree","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40'","Physical Sciences","Degrees total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.05'","Chemistry","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.05'","Chemistry","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.0501'","Chemistry, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.08'","Physics","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.08'","Physics","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.08'","Physics","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.0801'","Physics, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110565","California State University-Fullerton","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"110574","California State University-East Bay","2019","First major","'40'","Physical Sciences","Bachelor's degree","22","16","6","0","0","0","6","6","0","0","0","0","7","5","2","1","1","0","6","3","3","0","0","0","2","1","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40'","Physical Sciences","Master's degree","11","6","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","6","3","3","0","0","0","2","2","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40'","Physical Sciences","Degrees total","33","22","11","0","0","0","6","6","0","0","0","0","8","6","2","1","1","0","12","6","6","0","0","0","4","3","1","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40'","Physical Sciences","Degrees/certificates total","33","22","11","0","0","0","6","6","0","0","0","0","8","6","2","1","1","0","12","6","6","0","0","0","4","3","1","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.05'","Chemistry","Bachelor's degree","8","5","3","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.05'","Chemistry","Master's degree","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","1","1","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.05'","Chemistry","Degrees total","14","6","8","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","5","0","5","0","0","0","1","1","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.05'","Chemistry","Degrees/certificates total","14","6","8","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","5","0","5","0","0","0","1","1","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.0501'","Chemistry, General","Bachelor's degree","8","5","3","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0501'","Chemistry, General","Master's degree","6","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","1","1","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.0501'","Chemistry, General","Degrees total","14","6","8","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","5","0","5","0","0","0","1","1","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.0501'","Chemistry, General","Degrees/certificates total","14","6","8","0","0","0","3","3","0","0","0","0","3","2","1","0","0","0","5","0","5","0","0","0","1","1","0","2","0","2","-2"
"110574","California State University-East Bay","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","7","4","3","0","0","0","1","1","0","0","0","0","2","1","1","1","1","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","12","9","3","0","0","0","1","1","0","0","0","0","3","2","1","1","1","0","5","4","1","0","0","0","2","1","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","12","9","3","0","0","0","1","1","0","0","0","0","3","2","1","1","1","0","5","4","1","0","0","0","2","1","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","7","4","3","0","0","0","1","1","0","0","0","0","2","1","1","1","1","0","2","1","1","0","0","0","1","0","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0601'","Geology/Earth Science, General","Master's degree","5","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees total","12","9","3","0","0","0","1","1","0","0","0","0","3","2","1","1","1","0","5","4","1","0","0","0","2","1","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","12","9","3","0","0","0","1","1","0","0","0","0","3","2","1","1","1","0","5","4","1","0","0","0","2","1","1","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.08'","Physics","Bachelor's degree","7","7","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.08'","Physics","Degrees total","7","7","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.08'","Physics","Degrees/certificates total","7","7","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0801'","Physics, General","Bachelor's degree","7","7","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0801'","Physics, General","Degrees total","7","7","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","First major","'40.0801'","Physics, General","Degrees/certificates total","7","7","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40'","Physical Sciences","Bachelor's degree","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40'","Physical Sciences","Degrees total","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40'","Physical Sciences","Degrees/certificates total","4","3","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.05'","Chemistry","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.05'","Chemistry","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.05'","Chemistry","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0501'","Chemistry, General","Bachelor's degree","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0501'","Chemistry, General","Degrees total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.08'","Physics","Bachelor's degree","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.08'","Physics","Degrees total","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.08'","Physics","Degrees/certificates total","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0801'","Physics, General","Bachelor's degree","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0801'","Physics, General","Degrees total","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2019","Second major","'40.0801'","Physics, General","Degrees/certificates total","2","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2019","First major","'40'","Physical Sciences","Bachelor's degree","65","39","26","0","0","0","26","13","13","0","0","0","21","15","6","0","0","0","12","7","5","1","1","0","4","3","1","1","0","1","-2"
"110583","California State University-Long Beach","2019","First major","'40'","Physical Sciences","Master's degree","33","25","8","0","0","0","5","3","2","1","1","0","9","8","1","0","0","0","12","9","3","3","2","1","1","1","0","2","1","1","-2"
"110583","California State University-Long Beach","2019","First major","'40'","Physical Sciences","Degrees total","98","64","34","0","0","0","31","16","15","1","1","0","30","23","7","0","0","0","24","16","8","4","3","1","5","4","1","3","1","2","-2"
"110583","California State University-Long Beach","2019","First major","'40'","Physical Sciences","Degrees/certificates total","98","64","34","0","0","0","31","16","15","1","1","0","30","23","7","0","0","0","24","16","8","4","3","1","5","4","1","3","1","2","-2"
"110583","California State University-Long Beach","2019","First major","'40.05'","Chemistry","Bachelor's degree","28","13","15","0","0","0","15","6","9","0","0","0","8","5","3","0","0","0","4","2","2","0","0","0","0","0","0","1","0","1","-2"
"110583","California State University-Long Beach","2019","First major","'40.05'","Chemistry","Master's degree","11","7","4","0","0","0","5","3","2","0","0","0","1","0","1","0","0","0","1","1","0","1","1","0","1","1","0","2","1","1","-2"
