"unitid","institution name","year","C2015_A.First or Second Major","C2015_A.CIP Code -  2010 Classification","CipTitle","C2015_A.Award Level code","C2015_A_RV.Grand total","C2015_A_RV.Grand total men","C2015_A_RV.Grand total women","C2015_A_RV.American Indian or Alaska Native total","C2015_A_RV.American Indian or Alaska Native men","C2015_A_RV.American Indian or Alaska Native women","C2015_A_RV.Asian total","C2015_A_RV.Asian men","C2015_A_RV.Asian women","C2015_A_RV.Black or African American total","C2015_A_RV.Black or African American men","C2015_A_RV.Black or African American women","C2015_A_RV.Hispanic or Latino total","C2015_A_RV.Hispanic or Latino men","C2015_A_RV.Hispanic or Latino women","C2015_A_RV.Native Hawaiian or Other Pacific Islander total","C2015_A_RV.Native Hawaiian or Other Pacific Islander men","C2015_A_RV.Native Hawaiian or Other Pacific Islander women","C2015_A_RV.White total","C2015_A_RV.White men","C2015_A_RV.White women","C2015_A_RV.Two or more races total","C2015_A_RV.Two or more races men","C2015_A_RV.Two or more races women","C2015_A_RV.Race/ethnicity unknown total","C2015_A_RV.Race/ethnicity unknown men","C2015_A_RV.Race/ethnicity unknown women","C2015_A_RV.Nonresident alien total","C2015_A_RV.Nonresident alien men","C2015_A_RV.Nonresident alien women","IDX_C"
"110574","California State University-East Bay","2015","Second major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.0601'","Geology/Earth Science, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.08'","Physics","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.08'","Physics","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.08'","Physics","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.0801'","Physics, General","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.0801'","Physics, General","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110574","California State University-East Bay","2015","Second major","'40.0801'","Physics, General","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40'","Physical Sciences","Bachelor's degree","71","42","29","0","0","0","18","11","7","0","0","0","17","12","5","0","0","0","26","14","12","2","1","1","7","4","3","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40'","Physical Sciences","Master's degree","21","9","12","0","0","0","3","3","0","1","0","1","4","1","3","1","1","0","6","2","4","2","0","2","4","2","2","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40'","Physical Sciences","Degrees total","92","51","41","0","0","0","21","14","7","1","0","1","21","13","8","1","1","0","32","16","16","4","1","3","11","6","5","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40'","Physical Sciences","Degrees/certificates total","92","51","41","0","0","0","21","14","7","1","0","1","21","13","8","1","1","0","32","16","16","4","1","3","11","6","5","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.05'","Chemistry","Bachelor's degree","30","17","13","0","0","0","12","7","5","0","0","0","8","6","2","0","0","0","7","3","4","0","0","0","2","1","1","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.05'","Chemistry","Master's degree","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.05'","Chemistry","Degrees total","33","18","15","0","0","0","13","8","5","0","0","0","8","6","2","0","0","0","7","3","4","0","0","0","4","1","3","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.05'","Chemistry","Degrees/certificates total","33","18","15","0","0","0","13","8","5","0","0","0","8","6","2","0","0","0","7","3","4","0","0","0","4","1","3","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.0501'","Chemistry, General","Bachelor's degree","30","17","13","0","0","0","12","7","5","0","0","0","8","6","2","0","0","0","7","3","4","0","0","0","2","1","1","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.0501'","Chemistry, General","Master's degree","3","1","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0501'","Chemistry, General","Degrees total","33","18","15","0","0","0","13","8","5","0","0","0","8","6","2","0","0","0","7","3","4","0","0","0","4","1","3","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.0501'","Chemistry, General","Degrees/certificates total","33","18","15","0","0","0","13","8","5","0","0","0","8","6","2","0","0","0","7","3","4","0","0","0","4","1","3","1","0","1","-2"
"110583","California State University-Long Beach","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","19","14","5","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","12","9","3","1","1","0","2","1","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","9","0","9","0","0","0","0","0","0","1","0","1","3","0","3","0","0","0","3","0","3","2","0","2","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","28","14","14","0","0","0","1","1","0","1","0","1","6","2","4","0","0","0","15","9","6","3","1","2","2","1","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","28","14","14","0","0","0","1","1","0","1","0","1","6","2","4","0","0","0","15","9","6","3","1","2","2","1","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","19","14","5","0","0","0","1","1","0","0","0","0","3","2","1","0","0","0","12","9","3","1","1","0","2","1","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0601'","Geology/Earth Science, General","Master's degree","9","0","9","0","0","0","0","0","0","1","0","1","3","0","3","0","0","0","3","0","3","2","0","2","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees total","28","14","14","0","0","0","1","1","0","1","0","1","6","2","4","0","0","0","15","9","6","3","1","2","2","1","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","28","14","14","0","0","0","1","1","0","1","0","1","6","2","4","0","0","0","15","9","6","3","1","2","2","1","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Bachelor's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0699'","Geological and Earth Sciences/Geosciences, Other","Degrees/certificates total","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.08'","Physics","Bachelor's degree","22","11","11","0","0","0","5","3","2","0","0","0","6","4","2","0","0","0","7","2","5","1","0","1","3","2","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.08'","Physics","Master's degree","9","8","1","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","3","2","1","0","0","0","2","2","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.08'","Physics","Degrees total","31","19","12","0","0","0","7","5","2","0","0","0","7","5","2","1","1","0","10","4","6","1","0","1","5","4","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.08'","Physics","Degrees/certificates total","31","19","12","0","0","0","7","5","2","0","0","0","7","5","2","1","1","0","10","4","6","1","0","1","5","4","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0801'","Physics, General","Bachelor's degree","22","11","11","0","0","0","5","3","2","0","0","0","6","4","2","0","0","0","7","2","5","1","0","1","3","2","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0801'","Physics, General","Master's degree","9","8","1","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","3","2","1","0","0","0","2","2","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0801'","Physics, General","Degrees total","31","19","12","0","0","0","7","5","2","0","0","0","7","5","2","1","1","0","10","4","6","1","0","1","5","4","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","First major","'40.0801'","Physics, General","Degrees/certificates total","31","19","12","0","0","0","7","5","2","0","0","0","7","5","2","1","1","0","10","4","6","1","0","1","5","4","1","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40'","Physical Sciences","Bachelor's degree","13","8","5","0","0","0","4","2","2","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40'","Physical Sciences","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40'","Physical Sciences","Degrees total","13","8","5","0","0","0","4","2","2","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40'","Physical Sciences","Degrees/certificates total","13","8","5","0","0","0","4","2","2","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40.05'","Chemistry","Bachelor's degree","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.05'","Chemistry","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.05'","Chemistry","Degrees total","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.05'","Chemistry","Degrees/certificates total","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0501'","Chemistry, General","Bachelor's degree","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0501'","Chemistry, General","Master's degree","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0501'","Chemistry, General","Degrees total","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0501'","Chemistry, General","Degrees/certificates total","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110583","California State University-Long Beach","2015","Second major","'40.08'","Physics","Bachelor's degree","11","7","4","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40.08'","Physics","Degrees total","11","7","4","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40.08'","Physics","Degrees/certificates total","11","7","4","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0801'","Physics, General","Bachelor's degree","11","7","4","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0801'","Physics, General","Degrees total","11","7","4","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110583","California State University-Long Beach","2015","Second major","'40.0801'","Physics, General","Degrees/certificates total","11","7","4","0","0","0","2","1","1","0","0","0","3","2","1","0","0","0","4","3","1","0","0","0","1","1","0","1","0","1","-2"
"110592","California State University-Los Angeles","2015","First major","'40'","Physical Sciences","Bachelor's degree","25","12","13","0","0","0","5","3","2","0","0","0","9","3","6","2","1","1","6","4","2","0","0","0","0","0","0","3","1","2","-2"
"110592","California State University-Los Angeles","2015","First major","'40'","Physical Sciences","Master's degree","13","6","7","0","0","0","2","1","1","0","0","0","4","3","1","0","0","0","4","1","3","1","1","0","0","0","0","2","0","2","-2"
"110592","California State University-Los Angeles","2015","First major","'40'","Physical Sciences","Degrees total","38","18","20","0","0","0","7","4","3","0","0","0","13","6","7","2","1","1","10","5","5","1","1","0","0","0","0","5","1","4","-2"
"110592","California State University-Los Angeles","2015","First major","'40'","Physical Sciences","Degrees/certificates total","38","18","20","0","0","0","7","4","3","0","0","0","13","6","7","2","1","1","10","5","5","1","1","0","0","0","0","5","1","4","-2"
"110592","California State University-Los Angeles","2015","First major","'40.05'","Chemistry","Bachelor's degree","12","6","6","0","0","0","4","2","2","0","0","0","2","0","2","1","1","0","2","2","0","0","0","0","0","0","0","3","1","2","-2"
"110592","California State University-Los Angeles","2015","First major","'40.05'","Chemistry","Master's degree","7","3","4","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","2","-2"
"110592","California State University-Los Angeles","2015","First major","'40.05'","Chemistry","Degrees total","19","9","10","0","0","0","6","3","3","0","0","0","3","1","2","1","1","0","4","3","1","0","0","0","0","0","0","5","1","4","-2"
"110592","California State University-Los Angeles","2015","First major","'40.05'","Chemistry","Degrees/certificates total","19","9","10","0","0","0","6","3","3","0","0","0","3","1","2","1","1","0","4","3","1","0","0","0","0","0","0","5","1","4","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0501'","Chemistry, General","Bachelor's degree","12","6","6","0","0","0","4","2","2","0","0","0","2","0","2","1","1","0","2","2","0","0","0","0","0","0","0","3","1","2","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0501'","Chemistry, General","Master's degree","7","3","4","0","0","0","2","1","1","0","0","0","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","2","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0501'","Chemistry, General","Degrees total","19","9","10","0","0","0","6","3","3","0","0","0","3","1","2","1","1","0","4","3","1","0","0","0","0","0","0","5","1","4","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0501'","Chemistry, General","Degrees/certificates total","19","9","10","0","0","0","6","3","3","0","0","0","3","1","2","1","1","0","4","3","1","0","0","0","0","0","0","5","1","4","-2"
"110592","California State University-Los Angeles","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","9","4","5","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","13","5","8","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","13","5","8","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","9","4","5","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","4","2","2","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0601'","Geology/Earth Science, General","Master's degree","4","1","3","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees total","13","5","8","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","13","5","8","0","0","0","0","0","0","0","0","0","7","3","4","0","0","0","6","2","4","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.08'","Physics","Bachelor's degree","4","2","2","0","0","0","1","1","0","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.08'","Physics","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.08'","Physics","Degrees total","6","4","2","0","0","0","1","1","0","0","0","0","3","2","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.08'","Physics","Degrees/certificates total","6","4","2","0","0","0","1","1","0","0","0","0","3","2","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0801'","Physics, General","Bachelor's degree","4","2","2","0","0","0","1","1","0","0","0","0","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0801'","Physics, General","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0801'","Physics, General","Degrees total","6","4","2","0","0","0","1","1","0","0","0","0","3","2","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","First major","'40.0801'","Physics, General","Degrees/certificates total","6","4","2","0","0","0","1","1","0","0","0","0","3","2","1","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40'","Physical Sciences","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40'","Physical Sciences","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40'","Physical Sciences","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40.08'","Physics","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40.08'","Physics","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40.08'","Physics","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40.0801'","Physics, General","Bachelor's degree","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40.0801'","Physics, General","Degrees total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110592","California State University-Los Angeles","2015","Second major","'40.0801'","Physics, General","Degrees/certificates total","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40'","Physical Sciences","Bachelor's degree","39","23","16","0","0","0","4","1","3","0","0","0","10","7","3","0","0","0","14","6","8","5","4","1","5","4","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40'","Physical Sciences","Master's degree","14","11","3","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","9","8","1","2","1","1","-2"
"110608","California State University-Northridge","2015","First major","'40'","Physical Sciences","Degrees total","53","34","19","0","0","0","6","2","4","0","0","0","10","7","3","0","0","0","15","7","8","5","4","1","14","12","2","3","2","1","-2"
"110608","California State University-Northridge","2015","First major","'40'","Physical Sciences","Degrees/certificates total","53","34","19","0","0","0","6","2","4","0","0","0","10","7","3","0","0","0","15","7","8","5","4","1","14","12","2","3","2","1","-2"
"110608","California State University-Northridge","2015","First major","'40.05'","Chemistry","Bachelor's degree","16","6","10","0","0","0","4","1","3","0","0","0","4","2","2","0","0","0","3","0","3","3","2","1","1","0","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.05'","Chemistry","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40.05'","Chemistry","Degrees total","18","8","10","0","0","0","4","1","3","0","0","0","4","2","2","0","0","0","3","0","3","3","2","1","3","2","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.05'","Chemistry","Degrees/certificates total","18","8","10","0","0","0","4","1","3","0","0","0","4","2","2","0","0","0","3","0","3","3","2","1","3","2","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0501'","Chemistry, General","Bachelor's degree","16","6","10","0","0","0","4","1","3","0","0","0","4","2","2","0","0","0","3","0","3","3","2","1","1","0","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0501'","Chemistry, General","Master's degree","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0501'","Chemistry, General","Degrees total","18","8","10","0","0","0","4","1","3","0","0","0","4","2","2","0","0","0","3","0","3","3","2","1","3","2","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0501'","Chemistry, General","Degrees/certificates total","18","8","10","0","0","0","4","1","3","0","0","0","4","2","2","0","0","0","3","0","3","3","2","1","3","2","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Bachelor's degree","17","11","6","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","11","6","5","1","1","0","2","2","0","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Master's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees total","22","14","8","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","12","7","5","1","1","0","4","3","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.06'","Geological and Earth Sciences/Geosciences","Degrees/certificates total","22","14","8","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","12","7","5","1","1","0","4","3","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0601'","Geology/Earth Science, General","Bachelor's degree","17","11","6","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","11","6","5","1","1","0","2","2","0","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0601'","Geology/Earth Science, General","Master's degree","5","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","1","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees total","22","14","8","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","12","7","5","1","1","0","4","3","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0601'","Geology/Earth Science, General","Degrees/certificates total","22","14","8","0","0","0","1","0","1","0","0","0","3","2","1","0","0","0","12","7","5","1","1","0","4","3","1","1","1","0","-2"
"110608","California State University-Northridge","2015","First major","'40.08'","Physics","Bachelor's degree","6","6","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40.08'","Physics","Master's degree","7","6","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","1","0","1","-2"
"110608","California State University-Northridge","2015","First major","'40.08'","Physics","Degrees total","13","12","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","7","7","0","1","0","1","-2"
"110608","California State University-Northridge","2015","First major","'40.08'","Physics","Degrees/certificates total","13","12","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","7","7","0","1","0","1","-2"
"110608","California State University-Northridge","2015","First major","'40.0801'","Physics, General","Bachelor's degree","6","6","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","-2"
"110608","California State University-Northridge","2015","First major","'40.0801'","Physics, General","Master's degree","7","6","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","1","0","1","-2"
"110608","California State University-Northridge","2015","First major","'40.0801'","Physics, General","Degrees total","13","12","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","7","7","0","1","0","1","-2"
"110608","California State University-Northridge","2015","First major","'40.0801'","Physics, General","Degrees/certificates total","13","12","1","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","7","7","0","1","0","1","-2"
"110617","California State University-Sacramento","2015","First major","'40'","Physical Sciences","Bachelor's degree","92","58","34","0","0","0","15","9","6","2","2","0","10","5","5","2","0","2","39","24","15","8","5","3","13","10","3","3","3","0","-2"
"110617","California State University-Sacramento","2015","First major","'40'","Physical Sciences","Master's degree","16","5","11","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","9","4","5","0","0","0","5","0","5","0","0","0","-2"
